epoch,loss,mse,val_loss,val_mse
39,0.0009791363263502717,0.0009791363263502717,0.0027623954229056835,0.0027623954229056835
40,0.0010911074932664633,0.0010911074932664633,0.002628051908686757,0.002628051908686757
41,0.0010017943568527699,0.0010017943568527699,0.002620414365082979,0.002620414365082979
42,0.0016191293252632022,0.0016191293252632022,0.0027594962157309055,0.0027594962157309055
43,0.0013085680548101664,0.0013085680548101664,0.0025510056875646114,0.0025510056875646114
44,0.00096687744371593,0.00096687744371593,0.002523526083678007,0.002523526083678007
45,0.0008288669632747769,0.0008288669632747769,0.00247651687823236,0.00247651687823236
46,0.0007740739965811372,0.0007740739965811372,0.0024553232360631227,0.0024553232360631227
47,0.0007393822888843715,0.0007393822888843715,0.0024497529957443476,0.0024497529957443476
48,0.0007252359646372497,0.0007252359646372497,0.002461198251694441,0.002461198251694441
49,0.000704267411492765,0.000704267411492765,0.002501141745597124,0.002501141745597124
50,0.000686167273670435,0.000686167273670435,0.0025746957398951054,0.0025746957398951054
51,0.0006782179116271436,0.0006782179116271436,0.002511711558327079,0.002511711558327079
52,0.0006844587624073029,0.0006844587624073029,0.002500305650755763,0.002500305650755763
53,0.0006589189288206398,0.0006589189288206398,0.0025022823829203844,0.0025022823829203844
54,0.0006478131981566548,0.0006478131981566548,0.0024779210798442364,0.0024779210798442364
55,0.0010023140348494053,0.0010023140348494053,0.0032360588666051626,0.0032360588666051626
56,0.0014874953776597977,0.0014874953776597977,0.0037769596092402935,0.0037769596092402935
57,0.00112257432192564,0.00112257432192564,0.0024484056048095226,0.0024484056048095226
58,0.0007546062697656453,0.0007546062697656453,0.0023850235156714916,0.0023850235156714916
59,0.0006429658969864249,0.0006429658969864249,0.0023950100876390934,0.0023950100876390934
60,0.0005904975114390254,0.0005904975114390254,0.0024360816460102797,0.0024360816460102797
61,0.0005645107012242079,0.0005645107012242079,0.0024156407453119755,0.0024156407453119755
62,0.0005419277003966272,0.0005419277003966272,0.0024324795231223106,0.0024324795231223106
63,0.0005376592744141817,0.0005376592744141817,0.0024676709435880184,0.0024676709435880184
64,0.0005382726667448878,0.0005382726667448878,0.0024226801469922066,0.0024226801469922066
65,0.0005353878368623555,0.0005353878368623555,0.0025542513467371464,0.0025542513467371464
66,0.0005298324977047741,0.0005298324977047741,0.0024292701855301857,0.0024292701855301857
67,0.0005277401651255786,0.0005277401651255786,0.0024260312784463167,0.0024260312784463167
68,0.0005188290379010141,0.0005188290379010141,0.002433301415294409,0.002433301415294409
69,0.0005172155797481537,0.0005172155797481537,0.0024237718898802996,0.0024237718898802996
70,0.0005411460879258811,0.0005411460879258811,0.002415788359940052,0.002415788359940052
71,0.0006717109936289489,0.0006717109936289489,0.002741341944783926,0.002741341944783926
72,0.0013928099069744349,0.0013928099069744349,0.0027476924005895853,0.0027476924005895853
73,0.0010286422912031412,0.0010286422912031412,0.0024289244320243597,0.0024289244320243597
74,0.000665749772451818,0.000665749772451818,0.0023629292845726013,0.0023629292845726013
75,0.0005338771152310073,0.0005338771152310073,0.002349668415263295,0.002349668415263295
76,0.0004842790949624032,0.0004842790949624032,0.002332859905436635,0.002332859905436635
77,0.0004519707290455699,0.0004519707290455699,0.002345240442082286,0.002345240442082286
78,0.0004403754719533026,0.0004403754719533026,0.0023800001945346594,0.0023800001945346594
79,0.00043182363151572645,0.00043182363151572645,0.002376672113314271,0.002376672113314271
80,0.00043345586163923144,0.00043345586163923144,0.002374368254095316,0.002374368254095316
81,0.0004341397143434733,0.0004341397143434733,0.0024031943175941706,0.0024031943175941706
82,0.00043346863822080195,0.00043346863822080195,0.002407356398180127,0.002407356398180127
83,0.0004311356460675597,0.0004311356460675597,0.002408916363492608,0.002408916363492608
84,0.0004383401828818023,0.0004383401828818023,0.0024215001612901688,0.0024215001612901688
85,0.00045774050522595644,0.00045774050522595644,0.002431615488603711,0.002431615488603711
86,0.0005312995053827763,0.0005312995053827763,0.0024448775220662355,0.0024448775220662355
87,0.0004658992402255535,0.0004658992402255535,0.0023698166478425264,0.0023698166478425264
88,0.0004111187590751797,0.0004111187590751797,0.002402970800176263,0.002402970800176263
89,0.00039315290632657707,0.00039315290632657707,0.0023715782444924116,0.0023715782444924116
90,0.0003861395234707743,0.0003861395234707743,0.0024002096615731716,0.0024002096615731716
91,0.00039082023431546986,0.00039082023431546986,0.0023711954709142447,0.0023711954709142447
92,0.00039990016375668347,0.00039990016375668347,0.0024216214660555124,0.0024216214660555124
93,0.00039595362613908947,0.00039595362613908947,0.00240263226442039,0.00240263226442039
94,0.0003893904504366219,0.0003893904504366219,0.0023960983380675316,0.0023960983380675316
95,0.00038691359804943204,0.00038691359804943204,0.0023801058996468782,0.0023801058996468782
96,0.0003906190977431834,0.0003906190977431834,0.002391309943050146,0.002391309943050146
97,0.0003864113532472402,0.0003864113532472402,0.002377095865085721,0.002377095865085721
98,0.0003717606305144727,0.0003717606305144727,0.002397822914645076,0.002397822914645076
99,0.0003732355253305286,0.0003732355253305286,0.002430437598377466,0.002430437598377466
100,0.00037140119820833206,0.00037140119820833206,0.002397064119577408,0.002397064119577408
101,0.0003921411407645792,0.0003921411407645792,0.00241043115966022,0.00241043115966022
102,0.00040584197267889977,0.00040584197267889977,0.002424985636025667,0.002424985636025667
103,0.00035784649662673473,0.00035784649662673473,0.0023644519969820976,0.0023644519969820976
104,0.0003468359645921737,0.0003468359645921737,0.002414627466350794,0.002414627466350794
105,0.0003578525211196393,0.0003578525211196393,0.002435640199109912,0.002435640199109912
106,0.0003500371822156012,0.0003500371822156012,0.0024423173163086176,0.0024423173163086176
107,0.00036417553201317787,0.00036417553201317787,0.002387068932875991,0.002387068932875991
108,0.0003457022539805621,0.0003457022539805621,0.0024235767778009176,0.0024235767778009176
109,0.0004028214025311172,0.0004028214025311172,0.002423705765977502,0.002423705765977502
110,0.0005705570220015943,0.0005705570220015943,0.0023475144989788532,0.0023475144989788532
111,0.0006273384788073599,0.0006273384788073599,0.0023945136927068233,0.0023945136927068233
112,0.00037079595495015383,0.00037079595495015383,0.002395159099251032,0.002395159099251032
113,0.00031779331038706005,0.00031779331038706005,0.0023795864544808865,0.0023795864544808865
114,0.00029844738310202956,0.00029844738310202956,0.0023781033232808113,0.0023781033232808113
115,0.00029607643955387175,0.00029607643955387175,0.0023980813566595316,0.0023980813566595316
116,0.0003044964396394789,0.0003044964396394789,0.0024224508088082075,0.0024224508088082075
117,0.0003080352325923741,0.0003080352325923741,0.002431322820484638,0.002431322820484638
118,0.0003173580043949187,0.0003173580043949187,0.002402238082140684,0.002402238082140684
119,0.0003309195162728429,0.0003309195162728429,0.002432647394016385,0.002432647394016385
120,0.000329444941598922,0.000329444941598922,0.002398742362856865,0.002398742362856865
121,0.00032264439505524933,0.00032264439505524933,0.0023981656413525343,0.0023981656413525343
122,0.0003175946476403624,0.0003175946476403624,0.0023956461809575558,0.0023956461809575558
123,0.0003217881021555513,0.0003217881021555513,0.002416417235508561,0.002416417235508561
124,0.002480125520378351,0.002480125520378351,0.0036851733457297087,0.0036851733457297087
125,0.0019007364753633738,0.0019007364753633738,0.0036303966771811247,0.0036303966771811247
126,0.0013053682632744312,0.0013053682632744312,0.002677563112229109,0.002677563112229109
127,0.0009337857482023537,0.0009337857482023537,0.002610249677672982,0.002610249677672982
128,0.0007736156694591045,0.0007736156694591045,0.002572552068158984,0.002572552068158984
129,0.0006905758637003601,0.0006905758637003601,0.0025684828869998455,0.0025684828869998455
130,0.0006300211534835398,0.0006300211534835398,0.00260965246707201,0.00260965246707201
131,0.0005848555592820048,0.0005848555592820048,0.002573380945250392,0.002573380945250392
132,0.0005501321866177022,0.0005501321866177022,0.0026086922734975815,0.0026086922734975815
133,0.0005255767609924078,0.0005255767609924078,0.0026283543556928635,0.0026283543556928635
134,0.0005132801015861332,0.0005132801015861332,0.00263235904276371,0.00263235904276371
135,0.0004964153049513698,0.0004964153049513698,0.002660891506820917,0.002660891506820917
136,0.0004862184578087181,0.0004862184578087181,0.002629282185807824,0.002629282185807824
137,0.0004895305028185248,0.0004895305028185248,0.002699479693546891,0.002699479693546891
138,0.00047940725926309824,0.00047940725926309824,0.0026468185242265463,0.0026468185242265463
139,0.0004666508175432682,0.0004666508175432682,0.002645978471264243,0.002645978471264243
140,0.00046106590889394283,0.00046106590889394283,0.0026211398653686047,0.0026211398653686047
141,0.00044964972767047584,0.00044964972767047584,0.0026510031893849373,0.0026510031893849373
142,0.00044283963507041335,0.00044283963507041335,0.0026081730611622334,0.0026081730611622334
143,0.00043213547905907035,0.00043213547905907035,0.00261944648809731,0.00261944648809731
144,0.0004172234912402928,0.0004172234912402928,0.0026059693191200495,0.0026059693191200495
145,0.0004108897701371461,0.0004108897701371461,0.0026459097862243652,0.0026459097862243652
146,0.000416165596107021,0.000416165596107021,0.0026611394714564085,0.0026611394714564085
147,0.0004093214520253241,0.0004093214520253241,0.002524261362850666,0.002524261362850666
148,0.00043813270167447627,0.00043813270167447627,0.0025528857950121164,0.0025528857950121164
149,0.0004311037191655487,0.0004311037191655487,0.002504936186596751,0.002504936186596751
150,0.0003737478400580585,0.0003737478400580585,0.002469449769705534,0.002469449769705534
151,0.00035359509638510644,0.00035359509638510644,0.002476972294971347,0.002476972294971347
152,0.00041290721856057644,0.00041290721856057644,0.0024597456213086843,0.0024597456213086843
153,0.0003460243169683963,0.0003460243169683963,0.0024867155589163303,0.0024867155589163303
154,0.0003372580395080149,0.0003372580395080149,0.0024764665868133307,0.0024764665868133307
155,0.000496763619594276,0.000496763619594276,0.0024798449594527483,0.0024798449594527483
156,0.00035322009352967143,0.00035322009352967143,0.0024391014594584703,0.0024391014594584703
157,0.0003158983017783612,0.0003158983017783612,0.0024422211572527885,0.0024422211572527885
158,0.00030555311241187155,0.00030555311241187155,0.002466754289343953,0.002466754289343953
159,0.0003052176325581968,0.0003052176325581968,0.0024307570420205593,0.0024307570420205593
160,0.0003082308976445347,0.0003082308976445347,0.0024669934064149857,0.0024669934064149857
161,0.00031816711998544633,0.00031816711998544633,0.0024402178823947906,0.0024402178823947906
162,0.0003159070620313287,0.0003159070620313287,0.002450614469125867,0.002450614469125867
163,0.0003114127612207085,0.0003114127612207085,0.0024623223580420017,0.0024623223580420017
164,0.00047128472942858934,0.00047128472942858934,0.0029611834324896336,0.0029611834324896336
165,0.0005781613872386515,0.0005781613872386515,0.0025158242788165808,0.0025158242788165808
166,0.0003603723889682442,0.0003603723889682442,0.0024245469830930233,0.0024245469830930233
167,0.00029184273444116116,0.00029184273444116116,0.0023976017255336046,0.0023976017255336046
168,0.00026872431044466794,0.00026872431044466794,0.0024520857259631157,0.0024520857259631157
169,0.0002649287926033139,0.0002649287926033139,0.0024146526120603085,0.0024146526120603085
170,0.0002708453102968633,0.0002708453102968633,0.0024487674236297607,0.0024487674236297607
171,0.00027732408489100635,0.00027732408489100635,0.0024559502489864826,0.0024559502489864826
172,0.0002778217603918165,0.0002778217603918165,0.0024245253298431635,0.0024245253298431635
173,0.00028276597731746733,0.00028276597731746733,0.002464199671521783,0.002464199671521783
174,0.00028083816869184375,0.00028083816869184375,0.0024797660298645496,0.0024797660298645496
175,0.0002804789983201772,0.0002804789983201772,0.0024603938218206167,0.0024603938218206167
176,0.0002895585203077644,0.0002895585203077644,0.0024643850047141314,0.0024643850047141314
177,0.0002784815151244402,0.0002784815151244402,0.0024601209443062544,0.0024601209443062544
178,0.00027930704527534544,0.00027930704527534544,0.0024595465511083603,0.0024595465511083603
179,0.0009953479748219252,0.0009953479748219252,0.003863272489979863,0.003863272489979863
180,0.0011978372931480408,0.0011978372931480408,0.0031050185207277536,0.0031050185207277536
181,0.000657210242934525,0.000657210242934525,0.0023751670960336924,0.0023751670960336924
182,0.00042382278479635715,0.00042382278479635715,0.0023323073983192444,0.0023323073983192444
183,0.0003629209822975099,0.0003629209822975099,0.0023750721011310816,0.0023750721011310816
184,0.00030530523508787155,0.00030530523508787155,0.002376676071435213,0.002376676071435213
185,0.0002753512526396662,0.0002753512526396662,0.002417649608105421,0.002417649608105421
186,0.00026119110407307744,0.00026119110407307744,0.002384522929787636,0.002384522929787636
187,0.0002513167855795473,0.0002513167855795473,0.0024054991081357002,0.0024054991081357002
188,0.0002460003306623548,0.0002460003306623548,0.002432090463116765,0.002432090463116765
189,0.0002513135550543666,0.0002513135550543666,0.0023954110220074654,0.0023954110220074654
190,0.00025038127205334604,0.00025038127205334604,0.0023896913044154644,0.0023896913044154644
191,0.0002525427844375372,0.0002525427844375372,0.0024211169220507145,0.0024211169220507145
192,0.00025967639521695673,0.00025967639521695673,0.0024366932921111584,0.0024366932921111584
193,0.0002610238443594426,0.0002610238443594426,0.002404137747362256,0.002404137747362256
194,0.00026114314096048474,0.00026114314096048474,0.0024421419948339462,0.0024421419948339462
195,0.00025983829982578754,0.00025983829982578754,0.0024563667830079794,0.0024563667830079794
196,0.0002596939739305526,0.0002596939739305526,0.002406368963420391,0.002406368963420391
197,0.0002561092551331967,0.0002561092551331967,0.0024260985665023327,0.0024260985665023327
198,0.0002580466098152101,0.0002580466098152101,0.0024307090789079666,0.0024307090789079666
199,0.00025078962789848447,0.00025078962789848447,0.002495503518730402,0.002495503518730402
200,0.00025961227947846055,0.00025961227947846055,0.002447395585477352,0.002447395585477352
201,0.0002657898294273764,0.0002657898294273764,0.002417338080704212,0.002417338080704212
202,0.000255280319834128,0.000255280319834128,0.002435841830447316,0.002435841830447316
203,0.00025311950594186783,0.00025311950594186783,0.0024081834126263857,0.0024081834126263857
204,0.000251012941589579,0.000251012941589579,0.002488010097295046,0.002488010097295046
205,0.00024315166228916496,0.00024315166228916496,0.0024441189598292112,0.0024441189598292112
206,0.00025137935881502926,0.00025137935881502926,0.002471304964274168,0.002471304964274168
207,0.0002576968399807811,0.0002576968399807811,0.0024654685985296965,0.0024654685985296965
208,0.0002485296572558582,0.0002485296572558582,0.0024311428423970938,0.0024311428423970938
209,0.00023793663422111422,0.00023793663422111422,0.0024837416131049395,0.0024837416131049395
210,0.00024191074771806598,0.00024191074771806598,0.0024618979077786207,0.0024618979077786207
211,0.00024601953919045627,0.00024601953919045627,0.0024848063476383686,0.0024848063476383686
212,0.000239646527916193,0.000239646527916193,0.002463326556608081,0.002463326556608081
213,0.0002350530558032915,0.0002350530558032915,0.0024699822533875704,0.0024699822533875704
214,0.00025417417054995894,0.00025417417054995894,0.0024702262599021196,0.0024702262599021196
215,0.00024037217372097075,0.00024037217372097075,0.00243547884747386,0.00243547884747386
216,0.001059697475284338,0.001059697475284338,0.0025585240218788385,0.0025585240218788385
217,0.0005236610304564238,0.0005236610304564238,0.0023836102336645126,0.0023836102336645126
218,0.0003412644728086889,0.0003412644728086889,0.002369906520470977,0.002369906520470977
219,0.00025297640240751207,0.00025297640240751207,0.0023724143393337727,0.0023724143393337727
220,0.00022059233742766082,0.00022059233742766082,0.002390350215137005,0.002390350215137005
221,0.0002048975438810885,0.0002048975438810885,0.002389228902757168,0.002389228902757168
222,0.00020176696125417948,0.00020176696125417948,0.002408184576779604,0.002408184576779604
223,0.00020228028006386012,0.00020228028006386012,0.0024200112093240023,0.0024200112093240023
224,0.00020709626551251858,0.00020709626551251858,0.002423667348921299,0.002423667348921299
225,0.00021791906328871846,0.00021791906328871846,0.0024211013223975897,0.0024211013223975897
226,0.0002192610700149089,0.0002192610700149089,0.0024335216730833054,0.0024335216730833054
227,0.00022730887576472014,0.00022730887576472014,0.002428435953333974,0.002428435953333974
228,0.00021858378022443503,0.00021858378022443503,0.0024530617520213127,0.0024530617520213127
229,0.00021643417130690068,0.00021643417130690068,0.002452774904668331,0.002452774904668331
230,0.00022309708583634347,0.00022309708583634347,0.0024455098900943995,0.0024455098900943995
231,0.0002343109081266448,0.0002343109081266448,0.0024712258018553257,0.0024712258018553257
232,0.0002455386274959892,0.0002455386274959892,0.0024811741895973682,0.0024811741895973682
233,0.00022557855118066072,0.00022557855118066072,0.0024429664481431246,0.0024429664481431246
234,0.0002183454780606553,0.0002183454780606553,0.002482479205355048,0.002482479205355048
235,0.00022435349819716066,0.00022435349819716066,0.0024825320579111576,0.0024825320579111576
236,0.0002225021307822317,0.0002225021307822317,0.0024411436170339584,0.0024411436170339584
237,0.00022183060355018824,0.00022183060355018824,0.002490115584805608,0.002490115584805608
238,0.00023628809140063822,0.00023628809140063822,0.0024586855433881283,0.0024586855433881283
239,0.0002209797821706161,0.0002209797821706161,0.002445043297484517,0.002445043297484517
240,0.00021085467597004026,0.00021085467597004026,0.0024838545359671116,0.0024838545359671116
241,0.00021512059902306646,0.00021512059902306646,0.0024991510435938835,0.0024991510435938835
242,0.00021991977700963616,0.00021991977700963616,0.0025006646756082773,0.0025006646756082773
243,0.00022152066230773926,0.00022152066230773926,0.0024706784170120955,0.0024706784170120955
244,0.0002322144719073549,0.0002322144719073549,0.0024604061618447304,0.0024604061618447304
245,0.00022695460938848555,0.00022695460938848555,0.0024743524845689535,0.0024743524845689535
246,0.000214096944546327,0.000214096944546327,0.0025145853869616985,0.0025145853869616985
247,0.0002100695128319785,0.0002100695128319785,0.0025137190241366625,0.0025137190241366625
248,0.00020989656331948936,0.00020989656331948936,0.0024973389226943254,0.0024973389226943254
249,0.00020408489217516035,0.00020408489217516035,0.002482034731656313,0.002482034731656313
250,0.00021357838704716414,0.00021357838704716414,0.0025065920781344175,0.0025065920781344175
251,0.00021487085905391723,0.00021487085905391723,0.00249166670255363,0.00249166670255363
252,0.0005596062401309609,0.0005596062401309609,0.002449306193739176,0.002449306193739176
253,0.00027176851290278137,0.00027176851290278137,0.0024260992649942636,0.0024260992649942636
254,0.00022138965141493827,0.00022138965141493827,0.0024718043860048056,0.0024718043860048056
255,0.0002093490184051916,0.0002093490184051916,0.0025164892431348562,0.0025164892431348562
256,0.00024613019195385277,0.00024613019195385277,0.002469973871484399,0.002469973871484399
257,0.0004100602527614683,0.0004100602527614683,0.002487352816388011,0.002487352816388011
258,0.0003901763411704451,0.0003901763411704451,0.0024490724317729473,0.0024490724317729473
259,0.0002900067192967981,0.0002900067192967981,0.0024087007623165846,0.0024087007623165846
260,0.00025381098384968936,0.00025381098384968936,0.00243068253621459,0.00243068253621459
261,0.00023862872330937535,0.00023862872330937535,0.002466771751642227,0.002466771751642227
262,0.00023091862385626882,0.00023091862385626882,0.002423112979158759,0.002423112979158759
263,0.0002296112070325762,0.0002296112070325762,0.0024585952050983906,0.0024585952050983906
264,0.00022912035638000816,0.00022912035638000816,0.0024616215378046036,0.0024616215378046036
265,0.00022789087961427867,0.00022789087961427867,0.0025214049965143204,0.0025214049965143204
266,0.0002300506894243881,0.0002300506894243881,0.002508714562281966,0.002508714562281966
267,0.0002267501113237813,0.0002267501113237813,0.00249105435796082,0.00249105435796082
268,0.00022272617206908762,0.00022272617206908762,0.002490443643182516,0.002490443643182516
269,0.0002191671810578555,0.0002191671810578555,0.0024601025506854057,0.0024601025506854057
270,0.00021111039677634835,0.00021111039677634835,0.0024688781704753637,0.0024688781704753637
271,0.00020983281137887388,0.00020983281137887388,0.0024696693290024996,0.0024696693290024996
272,0.00021175701112952083,0.00021175701112952083,0.00247317086905241,0.00247317086905241
273,0.0002434968191664666,0.0002434968191664666,0.002511601196601987,0.002511601196601987
274,0.00021971501701045781,0.00021971501701045781,0.002465940313413739,0.002465940313413739
275,0.0001996271894313395,0.0001996271894313395,0.002466754522174597,0.002466754522174597
276,0.0001942512608366087,0.0001942512608366087,0.0024741734378039837,0.0024741734378039837
277,0.00021463524899445474,0.00021463524899445474,0.002526279538869858,0.002526279538869858
278,0.0002254592691315338,0.0002254592691315338,0.0024716700427234173,0.0024716700427234173
279,0.0003060537565033883,0.0003060537565033883,0.002520452020689845,0.002520452020689845
280,0.00023646063345950097,0.00023646063345950097,0.0024434153456240892,0.0024434153456240892
281,0.0003069794620387256,0.0003069794620387256,0.0028105571400374174,0.0028105571400374174
282,0.0003959392197430134,0.0003959392197430134,0.0024714129976928234,0.0024714129976928234
283,0.0004023294313810766,0.0004023294313810766,0.002434511436149478,0.002434511436149478
284,0.00023672316456213593,0.00023672316456213593,0.002417048206552863,0.002417048206552863
285,0.00018597490270622075,0.00018597490270622075,0.002430322114378214,0.002430322114378214
286,0.00016917569155339152,0.00016917569155339152,0.0024522626772522926,0.0024522626772522926
287,0.00016685597074683756,0.00016685597074683756,0.0024718421045690775,0.0024718421045690775
288,0.00016934231098275632,0.00016934231098275632,0.0024966751225292683,0.0024966751225292683
289,0.0001707535848254338,0.0001707535848254338,0.002476978115737438,0.002476978115737438
290,0.00018180711776949465,0.00018180711776949465,0.0024830554611980915,0.0024830554611980915
291,0.0001876723690656945,0.0001876723690656945,0.0024855402298271656,0.0024855402298271656
292,0.00019956394680775702,0.00019956394680775702,0.0025103529915213585,0.0025103529915213585
293,0.00019255196093581617,0.00019255196093581617,0.0025020071770995855,0.0025020071770995855
294,0.0001978166401386261,0.0001978166401386261,0.0024898399133235216,0.0024898399133235216
295,0.00018798587552737445,0.00018798587552737445,0.00253096129745245,0.00253096129745245
296,0.00019229971803724766,0.00019229971803724766,0.0025228536687791348,0.0025228536687791348
297,0.00021494593238458037,0.00021494593238458037,0.0024877970572561026,0.0024877970572561026
298,0.0001940265647135675,0.0001940265647135675,0.002493025502189994,0.002493025502189994
299,0.00018870930944103748,0.00018870930944103748,0.0025020302273333073,0.0025020302273333073
300,0.0001891107822302729,0.0001891107822302729,0.0025093648582696915,0.0025093648582696915
301,0.00018665914831217378,0.00018665914831217378,0.0024859223049134016,0.0024859223049134016
302,0.00019056575547438115,0.00019056575547438115,0.002507618162781,0.002507618162781
303,0.00019095686729997396,0.00019095686729997396,0.0024942851159721613,0.0024942851159721613
304,0.00019304777379147708,0.00019304777379147708,0.002522070426493883,0.002522070426493883
305,0.00019672450434882194,0.00019672450434882194,0.002529750345274806,0.002529750345274806
306,0.00018343905685469508,0.00018343905685469508,0.002532408805564046,0.002532408805564046
307,0.0001966332201845944,0.0001966332201845944,0.002503919182345271,0.002503919182345271
308,0.0001834301365306601,0.0001834301365306601,0.0025053294375538826,0.0025053294375538826
309,0.00018891233776230365,0.00018891233776230365,0.0025048870593309402,0.0025048870593309402
310,0.00018201956117991358,0.00018201956117991358,0.002507750876247883,0.002507750876247883
311,0.00023388813133351505,0.00023388813133351505,0.0025483279023319483,0.0025483279023319483
312,0.0002600841398816556,0.0002600841398816556,0.0024734148755669594,0.0024734148755669594
313,0.00019446447549853474,0.00019446447549853474,0.0024897828698158264,0.0024897828698158264
314,0.000169731501955539,0.000169731501955539,0.002510241698473692,0.002510241698473692
315,0.00017326460510957986,0.00017326460510957986,0.0024853176437318325,0.0024853176437318325
316,0.00017285037029068917,0.00017285037029068917,0.0025347245391458273,0.0025347245391458273
317,0.00018886200268752873,0.00018886200268752873,0.00251095206476748,0.00251095206476748
318,0.00018467289919499308,0.00018467289919499308,0.0025313792284578085,0.0025313792284578085
319,0.00018084059411194175,0.00018084059411194175,0.002507271245121956,0.002507271245121956
320,0.00018252052541356534,0.00018252052541356534,0.00249665230512619,0.00249665230512619
321,0.00017784940428100526,0.00017784940428100526,0.00251232972368598,0.00251232972368598
322,0.00018056464614346623,0.00018056464614346623,0.002515527419745922,0.002515527419745922
323,0.0001808034285204485,0.0001808034285204485,0.002520826645195484,0.002520826645195484
324,0.00018263616948388517,0.00018263616948388517,0.0025330442003905773,0.0025330442003905773
325,0.00018650358833838254,0.00018650358833838254,0.0025328302290290594,0.0025328302290290594
326,0.0001829940010793507,0.0001829940010793507,0.002527184784412384,0.002527184784412384
327,0.00018667796393856406,0.00018667796393856406,0.0025287067983299494,0.0025287067983299494
328,0.0001861394994193688,0.0001861394994193688,0.002515314379706979,0.002515314379706979
329,0.00018138215818908066,0.00018138215818908066,0.002522764028981328,0.002522764028981328
330,0.00018643868679646403,0.00018643868679646403,0.0025326386094093323,0.0025326386094093323
331,0.000177104098838754,0.000177104098838754,0.002527055097743869,0.002527055097743869
332,0.0001722575252642855,0.0001722575252642855,0.0025257468223571777,0.0025257468223571777
333,0.00017855626356322318,0.00017855626356322318,0.0025421432219445705,0.0025421432219445705
334,0.00017710197425913066,0.00017710197425913066,0.0025098202750086784,0.0025098202750086784
335,0.00018099622684530914,0.00018099622684530914,0.0025159812066704035,0.0025159812066704035
336,0.0001808868400985375,0.0001808868400985375,0.002504454692825675,0.002504454692825675
337,0.00017052491602953523,0.00017052491602953523,0.002513050800189376,0.002513050800189376
338,0.0001851954875746742,0.0001851954875746742,0.0025387315545231104,0.0025387315545231104
339,0.000183007592568174,0.000183007592568174,0.0025313023943454027,0.0025313023943454027
