epoch,loss,mse,val_loss,val_mse
175,0.0009585407096892595,0.0009585407096892595,0.0036288376431912184,0.0036288376431912184
176,0.0009499778971076012,0.0009499778971076012,0.0035789490211755037,0.0035789490211755037
177,0.0009429796482436359,0.0009429796482436359,0.0037134632002562284,0.0037134632002562284
178,0.0009741056710481644,0.0009741056710481644,0.0036003226414322853,0.0036003226414322853
179,0.0009560210164636374,0.0009560210164636374,0.0036453395150601864,0.0036453395150601864
180,0.0009413434308953583,0.0009413434308953583,0.0036173465196043253,0.0036173465196043253
181,0.0009493223042227328,0.0009493223042227328,0.003635385539382696,0.003635385539382696
182,0.0009189879638142884,0.0009189879638142884,0.0036425639409571886,0.0036425639409571886
183,0.0009724252740852535,0.0009724252740852535,0.0037604649551212788,0.0037604649551212788
184,0.0009432081133127213,0.0009432081133127213,0.0036457362584769726,0.0036457362584769726
185,0.0009162093047052622,0.0009162093047052622,0.003717489540576935,0.003717489540576935
186,0.0009556225850246847,0.0009556225850246847,0.003954806365072727,0.003954806365072727
187,0.0009406800381839275,0.0009406800381839275,0.003621988696977496,0.003621988696977496
188,0.0008993783267214894,0.0008993783267214894,0.003715172875672579,0.003715172875672579
189,0.0009631504071876407,0.0009631504071876407,0.0037295864894986153,0.0037295864894986153
190,0.0009517624857835472,0.0009517624857835472,0.003834267845377326,0.003834267845377326
191,0.0009592713322490454,0.0009592713322490454,0.0035565898288041353,0.0035565898288041353
192,0.0009031800436787307,0.0009031800436787307,0.0036345573607832193,0.0036345573607832193
193,0.0009282036917284131,0.0009282036917284131,0.003745031077414751,0.003745031077414751
194,0.0009246240369975567,0.0009246240369975567,0.0036140265874564648,0.0036140265874564648
195,0.0008738339529372752,0.0008738339529372752,0.0036232033744454384,0.0036232033744454384
196,0.0008704476640559733,0.0008704476640559733,0.003914275206625462,0.003914275206625462
197,0.0008922035922296345,0.0008922035922296345,0.003659397829324007,0.003659397829324007
198,0.0009126199875026941,0.0009126199875026941,0.003673800267279148,0.003673800267279148
199,0.0009247763664461672,0.0009247763664461672,0.003784522181376815,0.003784522181376815
200,0.0009100745082832873,0.0009100745082832873,0.0036583240143954754,0.0036583240143954754
201,0.0009147057426162064,0.0009147057426162064,0.0036675219889730215,0.0036675219889730215
202,0.0009246636182069778,0.0009246636182069778,0.0035828067921102047,0.0035828067921102047
203,0.0008336140890605748,0.0008336140890605748,0.003528927220031619,0.003528927220031619
204,0.0009667175472714007,0.0009667175472714007,0.0035618538968265057,0.0035618538968265057
205,0.0008630204247310758,0.0008630204247310758,0.0035603821743279696,0.0035603821743279696
206,0.0008297643507830799,0.0008297643507830799,0.0036588653456419706,0.0036588653456419706
207,0.0008603557362221181,0.0008603557362221181,0.0037769062910228968,0.0037769062910228968
208,0.0008399949874728918,0.0008399949874728918,0.003533843206241727,0.003533843206241727
209,0.0008393689058721066,0.0008393689058721066,0.0036140456795692444,0.0036140456795692444
210,0.0008212653337977827,0.0008212653337977827,0.0036536662373691797,0.0036536662373691797
211,0.0008240888710133731,0.0008240888710133731,0.0036107993219047785,0.0036107993219047785
212,0.0007947689737193286,0.0007947689737193286,0.0036319626960903406,0.0036319626960903406
213,0.0008137175464071333,0.0008137175464071333,0.0037404282484203577,0.0037404282484203577
214,0.000968807958997786,0.000968807958997786,0.0038810200057923794,0.0038810200057923794
215,0.001520259422250092,0.001520259422250092,0.004325489979237318,0.004325489979237318
216,0.0017353977309539914,0.0017353977309539914,0.0035637961700558662,0.0035637961700558662
217,0.0013503495138138533,0.0013503495138138533,0.0033673217985779047,0.0033673217985779047
218,0.0010011668782681227,0.0010011668782681227,0.0034441372845321894,0.0034441372845321894
219,0.0008986176690086722,0.0008986176690086722,0.0034142429940402508,0.0034142429940402508
220,0.0008335183374583721,0.0008335183374583721,0.003496073419228196,0.003496073419228196
221,0.0008032320183701813,0.0008032320183701813,0.0034747649915516376,0.0034747649915516376
222,0.0007652540225535631,0.0007652540225535631,0.0034957195166498423,0.0034957195166498423
223,0.0007564241532236338,0.0007564241532236338,0.003748693037778139,0.003748693037778139
224,0.0007787650101818144,0.0007787650101818144,0.0035123650450259447,0.0035123650450259447
225,0.0007669830811209977,0.0007669830811209977,0.0034798297565430403,0.0034798297565430403
226,0.0007662938442081213,0.0007662938442081213,0.003638411406427622,0.003638411406427622
227,0.0007699482957832515,0.0007699482957832515,0.003566078608855605,0.003566078608855605
228,0.0007577810902148485,0.0007577810902148485,0.0036754650063812733,0.0036754650063812733
229,0.000766265788115561,0.000766265788115561,0.003852174384519458,0.003852174384519458
230,0.000795060012023896,0.000795060012023896,0.0036058700643479824,0.0036058700643479824
231,0.0007333242683671415,0.0007333242683671415,0.003646186552941799,0.003646186552941799
232,0.0007527763955295086,0.0007527763955295086,0.0035824805963784456,0.0035824805963784456
233,0.0007181543624028563,0.0007181543624028563,0.003572148038074374,0.003572148038074374
234,0.0007193453493528068,0.0007193453493528068,0.003604026511311531,0.003604026511311531
235,0.0007279514684341848,0.0007279514684341848,0.003539515659213066,0.003539515659213066
236,0.0007749224896542728,0.0007749224896542728,0.0035982043482363224,0.0035982043482363224
237,0.0007186160073615611,0.0007186160073615611,0.0035173529759049416,0.0035173529759049416
238,0.0007444325019605458,0.0007444325019605458,0.003660481655970216,0.003660481655970216
239,0.0007238506223075092,0.0007238506223075092,0.0037803214509040117,0.0037803214509040117
240,0.0007446027593687177,0.0007446027593687177,0.00353739014826715,0.00353739014826715
241,0.0007453496218658984,0.0007453496218658984,0.003705093404278159,0.003705093404278159
242,0.000738372269552201,0.000738372269552201,0.0035656525287777185,0.0035656525287777185
243,0.0007074972963891923,0.0007074972963891923,0.0036949682980775833,0.0036949682980775833
244,0.0007209617760963738,0.0007209617760963738,0.0038938792422413826,0.0038938792422413826
245,0.0007601647521369159,0.0007601647521369159,0.0037208464927971363,0.0037208464927971363
246,0.0007401736220344901,0.0007401736220344901,0.003695764811709523,0.003695764811709523
247,0.0007429871475324035,0.0007429871475324035,0.0035643349401652813,0.0035643349401652813
248,0.000728609215002507,0.000728609215002507,0.003538509365171194,0.003538509365171194
249,0.0008225062629207969,0.0008225062629207969,0.0036335105542093515,0.0036335105542093515
250,0.0009732323815114796,0.0009732323815114796,0.003547003958374262,0.003547003958374262
251,0.0007681215647608042,0.0007681215647608042,0.0034989521373063326,0.0034989521373063326
252,0.000749725557398051,0.000749725557398051,0.0036996426060795784,0.0036996426060795784
253,0.0007281494908966124,0.0007281494908966124,0.003537604818120599,0.003537604818120599
254,0.0006867917836643755,0.0006867917836643755,0.003694472135975957,0.003694472135975957
255,0.0007580188103020191,0.0007580188103020191,0.0035987170413136482,0.0035987170413136482
256,0.0006928073707967997,0.0006928073707967997,0.003626610152423382,0.003626610152423382
257,0.0006703540566377342,0.0006703540566377342,0.003669475670903921,0.003669475670903921
258,0.0007127397693693638,0.0007127397693693638,0.0035247881896793842,0.0035247881896793842
259,0.0007771184318698943,0.0007771184318698943,0.0036760373041033745,0.0036760373041033745
260,0.0007564693223685026,0.0007564693223685026,0.003819515695795417,0.003819515695795417
261,0.002749034436419606,0.002749034436419606,0.003628354286774993,0.003628354286774993
262,0.0022828038781881332,0.0022828038781881332,0.0037265904247760773,0.0037265904247760773
263,0.0017243085894733667,0.0017243085894733667,0.004136389121413231,0.004136389121413231
264,0.0018683011876419187,0.0018683011876419187,0.0034764367155730724,0.0034764367155730724
265,0.00158238026779145,0.00158238026779145,0.003395762527361512,0.003395762527361512
266,0.0011722664348781109,0.0011722664348781109,0.0031837483402341604,0.0031837483402341604
267,0.0010259459959343076,0.0010259459959343076,0.0034042969346046448,0.0034042969346046448
268,0.0009250230505131185,0.0009250230505131185,0.003274408634752035,0.003274408634752035
269,0.0008422760874964297,0.0008422760874964297,0.003325848374515772,0.003325848374515772
270,0.000811504723969847,0.000811504723969847,0.003350907238200307,0.003350907238200307
271,0.0007661735871806741,0.0007661735871806741,0.0033601908944547176,0.0033601908944547176
272,0.0007365296478383243,0.0007365296478383243,0.0033611103426665068,0.0033611103426665068
273,0.0007107578567229211,0.0007107578567229211,0.0033714226447045803,0.0033714226447045803
274,0.0006904336623847485,0.0006904336623847485,0.003461903426796198,0.003461903426796198
275,0.0006900550215505064,0.0006900550215505064,0.0034728245809674263,0.0034728245809674263
276,0.000669974775519222,0.000669974775519222,0.0034905949141830206,0.0034905949141830206
277,0.0006706906715407968,0.0006706906715407968,0.0034414466936141253,0.0034414466936141253
278,0.0006574254366569221,0.0006574254366569221,0.003463205648586154,0.003463205648586154
279,0.0006495846319012344,0.0006495846319012344,0.0034731151536107063,0.0034731151536107063
280,0.0006418880657292902,0.0006418880657292902,0.0034746474120765924,0.0034746474120765924
281,0.0006474583642557263,0.0006474583642557263,0.003473237156867981,0.003473237156867981
282,0.0006382224964909256,0.0006382224964909256,0.003497188910841942,0.003497188910841942
283,0.0006320904358290136,0.0006320904358290136,0.003512304974719882,0.003512304974719882
284,0.0006769602186977863,0.0006769602186977863,0.0035361701156944036,0.0035361701156944036
285,0.0006443025777116418,0.0006443025777116418,0.0035326285287737846,0.0035326285287737846
286,0.0006497523281723261,0.0006497523281723261,0.0034614906180649996,0.0034614906180649996
287,0.0006381087587215006,0.0006381087587215006,0.0034551764838397503,0.0034551764838397503
288,0.0006474888068623841,0.0006474888068623841,0.003471152391284704,0.003471152391284704
289,0.000659979588817805,0.000659979588817805,0.0035325356293469667,0.0035325356293469667
290,0.0006346679292619228,0.0006346679292619228,0.003491715295240283,0.003491715295240283
291,0.000642222526948899,0.000642222526948899,0.0034939551260322332,0.0034939551260322332
292,0.0006287561845965683,0.0006287561845965683,0.0035783627536147833,0.0035783627536147833
293,0.000620899023488164,0.000620899023488164,0.0035189457703381777,0.0035189457703381777
294,0.0006082529434934258,0.0006082529434934258,0.003581263357773423,0.003581263357773423
295,0.0006257842760533094,0.0006257842760533094,0.0035661025904119015,0.0035661025904119015
296,0.0006275544874370098,0.0006275544874370098,0.003461476182565093,0.003461476182565093
297,0.0006328941672109067,0.0006328941672109067,0.003512811381369829,0.003512811381369829
298,0.000624136533588171,0.000624136533588171,0.003479866310954094,0.003479866310954094
299,0.0006222995580174029,0.0006222995580174029,0.0034828761126846075,0.0034828761126846075
300,0.0006155917653813958,0.0006155917653813958,0.0035336879082024097,0.0035336879082024097
301,0.0006589898839592934,0.0006589898839592934,0.003485277993604541,0.003485277993604541
302,0.000639954989310354,0.000639954989310354,0.0036204911302775145,0.0036204911302775145
303,0.0006507775979116559,0.0006507775979116559,0.0035166030284017324,0.0035166030284017324
304,0.0006391063798218966,0.0006391063798218966,0.0035051056183874607,0.0035051056183874607
305,0.000610077811870724,0.000610077811870724,0.003544494276866317,0.003544494276866317
306,0.000617296842392534,0.000617296842392534,0.0035185539163649082,0.0035185539163649082
307,0.000608012662269175,0.000608012662269175,0.0036252764984965324,0.0036252764984965324
308,0.0006244397372938693,0.0006244397372938693,0.0038178437389433384,0.0038178437389433384
309,0.0006517692818306386,0.0006517692818306386,0.0035987705923616886,0.0035987705923616886
310,0.0006137164891697466,0.0006137164891697466,0.003496401710435748,0.003496401710435748
311,0.0006477555725723505,0.0006477555725723505,0.0035936753265559673,0.0035936753265559673
312,0.0006374839576892555,0.0006374839576892555,0.003529067151248455,0.003529067151248455
313,0.0006047362112440169,0.0006047362112440169,0.0035867809783667326,0.0035867809783667326
314,0.0005831644521094859,0.0005831644521094859,0.003575732000172138,0.003575732000172138
315,0.0006242512026801705,0.0006242512026801705,0.0035778628662228584,0.0035778628662228584
316,0.0006014102254994214,0.0006014102254994214,0.0035470942966639996,0.0035470942966639996
317,0.0005979491979815066,0.0005979491979815066,0.0035908736754208803,0.0035908736754208803
318,0.0005942089483141899,0.0005942089483141899,0.003576907329261303,0.003576907329261303
319,0.0005676751607097685,0.0005676751607097685,0.0037060559261590242,0.0037060559261590242
320,0.0005805193213745952,0.0005805193213745952,0.0036463607102632523,0.0036463607102632523
321,0.000578480598051101,0.000578480598051101,0.003541419981047511,0.003541419981047511
322,0.0005715495208278298,0.0005715495208278298,0.0036316586192697287,0.0036316586192697287
323,0.0005609545041806996,0.0005609545041806996,0.0036669541150331497,0.0036669541150331497
324,0.0005923805292695761,0.0005923805292695761,0.0036768517456948757,0.0036768517456948757
325,0.000572305521927774,0.000572305521927774,0.003573574358597398,0.003573574358597398
326,0.0005617563147097826,0.0005617563147097826,0.003730549244210124,0.003730549244210124
327,0.0006029029609635472,0.0006029029609635472,0.003673149971291423,0.003673149971291423
328,0.0006011208752170205,0.0006011208752170205,0.0035806011874228716,0.0035806011874228716
329,0.0005811114679090679,0.0005811114679090679,0.003513034898787737,0.003513034898787737
330,0.0005818713689222932,0.0005818713689222932,0.0036000513937324286,0.0036000513937324286
331,0.000596759666223079,0.000596759666223079,0.0036537982523441315,0.0036537982523441315
332,0.0006111484835855663,0.0006111484835855663,0.0037191985175013542,0.0037191985175013542
333,0.0005983339506201446,0.0005983339506201446,0.0035566543228924274,0.0035566543228924274
334,0.0005635449779219925,0.0005635449779219925,0.0035141147673130035,0.0035141147673130035
335,0.00144318921957165,0.00144318921957165,0.004576606210321188,0.004576606210321188
336,0.002671035472303629,0.002671035472303629,0.00408129720017314,0.00408129720017314
337,0.0019061942584812641,0.0019061942584812641,0.003549226326867938,0.003549226326867938
338,0.0014630126534029841,0.0014630126534029841,0.0032716179266572,0.0032716179266572
339,0.0010722894221544266,0.0010722894221544266,0.0032494987826794386,0.0032494987826794386
340,0.0009013160015456378,0.0009013160015456378,0.0033344486728310585,0.0033344486728310585
341,0.0008100933046080172,0.0008100933046080172,0.0033186415676027536,0.0033186415676027536
342,0.0007666598539799452,0.0007666598539799452,0.003315401030704379,0.003315401030704379
343,0.000675481278449297,0.000675481278449297,0.0033394526690244675,0.0033394526690244675
344,0.0006282702670432627,0.0006282702670432627,0.00335734523832798,0.00335734523832798
