epoch,loss,mse,val_loss,val_mse
26,0.0011463285190984607,0.0011463285190984607,0.002456565387547016,0.002456565387547016
27,0.0012263284297659993,0.0012263284297659993,0.0026345604564994574,0.0026345604564994574
28,0.001273845206014812,0.001273845206014812,0.0025382780004292727,0.0025382780004292727
29,0.0011855405755341053,0.0011855405755341053,0.0024804184213280678,0.0024804184213280678
30,0.001033851527608931,0.001033851527608931,0.0024179741740226746,0.0024179741740226746
31,0.0009843019070103765,0.0009843019070103765,0.0024736591149121523,0.0024736591149121523
32,0.0009577840100973845,0.0009577840100973845,0.002442686352878809,0.002442686352878809
33,0.000960582634434104,0.000960582634434104,0.0026542574632912874,0.0026542574632912874
34,0.001036967383697629,0.001036967383697629,0.002467861631885171,0.002467861631885171
35,0.0009048907086253166,0.0009048907086253166,0.002361729508265853,0.002361729508265853
36,0.0008215505513362586,0.0008215505513362586,0.002399234101176262,0.002399234101176262
37,0.0008468006853945553,0.0008468006853945553,0.0023393265437334776,0.0023393265437334776
38,0.0008359444327652454,0.0008359444327652454,0.002418951131403446,0.002418951131403446
39,0.0018176870653405786,0.0018176870653405786,0.0029814986046403646,0.0029814986046403646
40,0.001237225835211575,0.001237225835211575,0.0029444654937833548,0.0029444654937833548
41,0.0009323683916591108,0.0009323683916591108,0.0023210234940052032,0.0023210234940052032
42,0.0007509656716138124,0.0007509656716138124,0.002313448116183281,0.002313448116183281
43,0.0006988084642216563,0.0006988084642216563,0.0022944514639675617,0.0022944514639675617
44,0.0006847067270427942,0.0006847067270427942,0.0024608206003904343,0.0024608206003904343
45,0.0006993665592744946,0.0006993665592744946,0.0023386473767459393,0.0023386473767459393
46,0.0006957020959816873,0.0006957020959816873,0.0023729826789349318,0.0023729826789349318
47,0.0006939787417650223,0.0006939787417650223,0.0023492095060646534,0.0023492095060646534
48,0.0006827974575571716,0.0006827974575571716,0.0023617290426045656,0.0023617290426045656
49,0.0007007253589108586,0.0007007253589108586,0.0024016827810555696,0.0024016827810555696
50,0.0009191388380713761,0.0009191388380713761,0.0023121049162000418,0.0023121049162000418
51,0.0007071250001899898,0.0007071250001899898,0.002274058060720563,0.002274058060720563
52,0.0006995407748036087,0.0006995407748036087,0.0026270959060639143,0.0026270959060639143
53,0.0008473487687297165,0.0008473487687297165,0.002782676136121154,0.002782676136121154
54,0.0007268544868566096,0.0007268544868566096,0.002368567045778036,0.002368567045778036
55,0.0005919203977100551,0.0005919203977100551,0.002298247069120407,0.002298247069120407
56,0.0006249304278753698,0.0006249304278753698,0.0023358643520623446,0.0023358643520623446
57,0.000570056727156043,0.000570056727156043,0.0023054396733641624,0.0023054396733641624
58,0.001391214202158153,0.001391214202158153,0.002711680717766285,0.002711680717766285
59,0.0014702334301546216,0.0014702334301546216,0.002738909563049674,0.002738909563049674
60,0.0008723855135031044,0.0008723855135031044,0.002316427417099476,0.002316427417099476
61,0.0007621030090376735,0.0007621030090376735,0.002428214531391859,0.002428214531391859
62,0.0006357620586641133,0.0006357620586641133,0.002303721383213997,0.002303721383213997
63,0.000554195255972445,0.000554195255972445,0.0022844283375889063,0.0022844283375889063
64,0.0005344737437553704,0.0005344737437553704,0.0023147016763687134,0.0023147016763687134
65,0.0005323451478034258,0.0005323451478034258,0.002270330907776952,0.002270330907776952
66,0.0005390417645685375,0.0005390417645685375,0.002263848902657628,0.002263848902657628
67,0.0005702969501726329,0.0005702969501726329,0.002412628149613738,0.002412628149613738
68,0.0005615497939288616,0.0005615497939288616,0.0023151987697929144,0.0023151987697929144
69,0.0005700895562767982,0.0005700895562767982,0.0022946607787162066,0.0022946607787162066
70,0.0005249541136436164,0.0005249541136436164,0.0023701703175902367,0.0023701703175902367
71,0.0005275397561490536,0.0005275397561490536,0.0025207039434462786,0.0025207039434462786
72,0.0012077299179509282,0.0012077299179509282,0.0027903218287974596,0.0027903218287974596
73,0.0010938752675428987,0.0010938752675428987,0.0027118753641843796,0.0027118753641843796
74,0.0007466931128874421,0.0007466931128874421,0.0023865411058068275,0.0023865411058068275
75,0.0005378555506467819,0.0005378555506467819,0.0023121268022805452,0.0023121268022805452
76,0.0004910017596557736,0.0004910017596557736,0.0023284954950213432,0.0023284954950213432
77,0.00046620398643426597,0.00046620398643426597,0.002327187452465296,0.002327187452465296
78,0.00046338042011484504,0.00046338042011484504,0.0023526563309133053,0.0023526563309133053
79,0.00048479443648830056,0.00048479443648830056,0.002333539305254817,0.002333539305254817
80,0.00048489385517314076,0.00048489385517314076,0.002386432373896241,0.002386432373896241
81,0.0004903868539258838,0.0004903868539258838,0.0023824835661798716,0.0023824835661798716
82,0.0008280767360702157,0.0008280767360702157,0.0024928906932473183,0.0024928906932473183
83,0.0009440662106499076,0.0009440662106499076,0.002679145662114024,0.002679145662114024
84,0.0006699587684124708,0.0006699587684124708,0.002459415001794696,0.002459415001794696
85,0.0005246330983936787,0.0005246330983936787,0.0023296712897717953,0.0023296712897717953
86,0.0004406049847602844,0.0004406049847602844,0.00232326309196651,0.00232326309196651
87,0.0004237493558321148,0.0004237493558321148,0.0023543497081846,0.0023543497081846
88,0.00042537483386695385,0.00042537483386695385,0.002344160107895732,0.002344160107895732
89,0.0004664784064516425,0.0004664784064516425,0.0023970326874405146,0.0023970326874405146
90,0.0005016889190301299,0.0005016889190301299,0.0024114050902426243,0.0024114050902426243
91,0.0006507986690849066,0.0006507986690849066,0.002366552595049143,0.002366552595049143
92,0.0004693597729783505,0.0004693597729783505,0.0022965804673731327,0.0022965804673731327
93,0.000411758606787771,0.000411758606787771,0.0023090133909136057,0.0023090133909136057
94,0.000410098786232993,0.000410098786232993,0.0023744001518934965,0.0023744001518934965
95,0.0004171009932179004,0.0004171009932179004,0.002363584702834487,0.002363584702834487
96,0.0011812375159934163,0.0011812375159934163,0.002937162993475795,0.002937162993475795
97,0.0010700429556891322,0.0010700429556891322,0.002681173849850893,0.002681173849850893
98,0.0013213588390499353,0.0013213588390499353,0.0029022437520325184,0.0029022437520325184
99,0.0008532704086974263,0.0008532704086974263,0.002512973500415683,0.002512973500415683
100,0.0005793253658339381,0.0005793253658339381,0.002367115579545498,0.002367115579545498
101,0.0004793539992533624,0.0004793539992533624,0.002347303554415703,0.002347303554415703
102,0.00043948812526650727,0.00043948812526650727,0.002338615944609046,0.002338615944609046
103,0.0004171105974819511,0.0004171105974819511,0.002449281048029661,0.002449281048029661
104,0.00042586534982547164,0.00042586534982547164,0.0023452260065823793,0.0023452260065823793
105,0.0004066839173901826,0.0004066839173901826,0.0023563357535749674,0.0023563357535749674
106,0.0004239134432282299,0.0004239134432282299,0.0023755354341119528,0.0023755354341119528
107,0.00042287196265533566,0.00042287196265533566,0.002364149084314704,0.002364149084314704
108,0.0004334960540290922,0.0004334960540290922,0.002445854479447007,0.002445854479447007
109,0.000490405538585037,0.000490405538585037,0.002323695458471775,0.002323695458471775
110,0.0005887899314984679,0.0005887899314984679,0.0024189879186451435,0.0024189879186451435
111,0.0008719993638806045,0.0008719993638806045,0.002342062769457698,0.002342062769457698
112,0.0004556289059109986,0.0004556289059109986,0.002348987851291895,0.002348987851291895
113,0.00038048368878662586,0.00038048368878662586,0.0023548020981252193,0.0023548020981252193
114,0.0003584190271794796,0.0003584190271794796,0.002362044295296073,0.002362044295296073
115,0.00036715713213197887,0.00036715713213197887,0.0023359181359410286,0.0023359181359410286
116,0.00037914601853117347,0.00037914601853117347,0.0024272119626402855,0.0024272119626402855
117,0.00038355562719516456,0.00038355562719516456,0.002350637223571539,0.002350637223571539
118,0.000556113023776561,0.000556113023776561,0.003172404831275344,0.003172404831275344
119,0.0008031807956285775,0.0008031807956285775,0.0023430236615240574,0.0023430236615240574
120,0.0004413322312757373,0.0004413322312757373,0.002335826400667429,0.002335826400667429
121,0.0003682149981614202,0.0003682149981614202,0.002391799818724394,0.002391799818724394
122,0.0003459890722297132,0.0003459890722297132,0.0023574072401970625,0.0023574072401970625
123,0.00035267212660983205,0.00035267212660983205,0.0023549075704067945,0.0023549075704067945
124,0.00036300477222539485,0.00036300477222539485,0.0024103608448058367,0.0024103608448058367
125,0.0004435812879819423,0.0004435812879819423,0.0026169903576374054,0.0026169903576374054
126,0.0013937171315774322,0.0013937171315774322,0.002754430752247572,0.002754430752247572
127,0.0008805962279438972,0.0008805962279438972,0.0024420013651251793,0.0024420013651251793
128,0.0006036176346242428,0.0006036176346242428,0.0023653709795325994,0.0023653709795325994
129,0.0004958633217029274,0.0004958633217029274,0.0023110078182071447,0.0023110078182071447
130,0.00038526920252479613,0.00038526920252479613,0.002292279154062271,0.002292279154062271
131,0.00035252608358860016,0.00035252608358860016,0.0023523708805441856,0.0023523708805441856
132,0.00034748681355267763,0.00034748681355267763,0.002353787887841463,0.002353787887841463
133,0.0003447538474574685,0.0003447538474574685,0.002350335009396076,0.002350335009396076
134,0.00035282355383969843,0.00035282355383969843,0.0023887408897280693,0.0023887408897280693
135,0.0003544839273672551,0.0003544839273672551,0.002427145838737488,0.002427145838737488
136,0.00035908521385863423,0.00035908521385863423,0.0024047160986810923,0.0024047160986810923
137,0.00036134826950728893,0.00036134826950728893,0.0023710322566330433,0.0023710322566330433
138,0.00035859449417330325,0.00035859449417330325,0.002359536476433277,0.002359536476433277
139,0.00039701565401628613,0.00039701565401628613,0.0024018704425543547,0.0024018704425543547
140,0.0004333842371124774,0.0004333842371124774,0.0023571865167468786,0.0023571865167468786
141,0.0010481912177056074,0.0010481912177056074,0.002768703969195485,0.002768703969195485
142,0.0013931398279964924,0.0013931398279964924,0.0027978725265711546,0.0027978725265711546
143,0.0007482306682504714,0.0007482306682504714,0.002585418988019228,0.002585418988019228
144,0.0005457269726321101,0.0005457269726321101,0.002319580176845193,0.002319580176845193
145,0.00043275789357721806,0.00043275789357721806,0.0023448788560926914,0.0023448788560926914
146,0.0003920560411643237,0.0003920560411643237,0.0023708813823759556,0.0023708813823759556
147,0.0003622820950113237,0.0003622820950113237,0.002337054582312703,0.002337054582312703
148,0.0003520637401379645,0.0003520637401379645,0.0023576614912599325,0.0023576614912599325
149,0.0003443711902946234,0.0003443711902946234,0.0023769352119416,0.0023769352119416
150,0.0003484359185677022,0.0003484359185677022,0.0023987821768969297,0.0023987821768969297
151,0.0003436049446463585,0.0003436049446463585,0.0023375581949949265,0.0023375581949949265
152,0.0003489194787107408,0.0003489194787107408,0.0024156486615538597,0.0024156486615538597
153,0.0007480857893824577,0.0007480857893824577,0.0035541236866265535,0.0035541236866265535
154,0.0013148701982572675,0.0013148701982572675,0.002602808643132448,0.002602808643132448
155,0.0007182656554505229,0.0007182656554505229,0.002402073470875621,0.002402073470875621
156,0.0004924514214508235,0.0004924514214508235,0.0022645052522420883,0.0022645052522420883
157,0.00038993789348751307,0.00038993789348751307,0.002270621946081519,0.002270621946081519
158,0.0003417558327782899,0.0003417558327782899,0.0022810667287558317,0.0022810667287558317
159,0.00032312877010554075,0.00032312877010554075,0.0023004848044365644,0.0023004848044365644
160,0.00032633438240736723,0.00032633438240736723,0.002312899800017476,0.002312899800017476
161,0.0003270560991950333,0.0003270560991950333,0.0023552733473479748,0.0023552733473479748
162,0.0003228112473152578,0.0003228112473152578,0.002304509747773409,0.002304509747773409
163,0.00034251579199917614,0.00034251579199917614,0.002373846946284175,0.002373846946284175
164,0.0003381719870958477,0.0003381719870958477,0.002328215865418315,0.002328215865418315
165,0.0003618371847551316,0.0003618371847551316,0.0023185156751424074,0.0023185156751424074
166,0.0003402032016310841,0.0003402032016310841,0.0023511056788265705,0.0023511056788265705
167,0.0003173183649778366,0.0003173183649778366,0.002329132054001093,0.002329132054001093
168,0.0008320213528349996,0.0008320213528349996,0.0027894561644643545,0.0027894561644643545
169,0.0007448121905326843,0.0007448121905326843,0.0023036361671984196,0.0023036361671984196
170,0.00039457358070649207,0.00039457358070649207,0.002311880234628916,0.002311880234628916
171,0.00036183863994665444,0.00036183863994665444,0.0022861487232148647,0.0022861487232148647
172,0.0003017471171915531,0.0003017471171915531,0.002292437944561243,0.002292437944561243
173,0.00028784741880372167,0.00028784741880372167,0.0023291315883398056,0.0023291315883398056
174,0.00029638109845109284,0.00029638109845109284,0.0023473617620766163,0.0023473617620766163
175,0.00030192607664503157,0.00030192607664503157,0.002344031585380435,0.002344031585380435
176,0.00031168852001428604,0.00031168852001428604,0.002373122377321124,0.002373122377321124
177,0.00031432847026735544,0.00031432847026735544,0.0023230600636452436,0.0023230600636452436
178,0.0003205682151019573,0.0003205682151019573,0.0023411212023347616,0.0023411212023347616
179,0.00040641502710059285,0.00040641502710059285,0.0030969211366027594,0.0030969211366027594
180,0.0010911788558587432,0.0010911788558587432,0.002423581201583147,0.002423581201583147
181,0.0007405299111269414,0.0007405299111269414,0.002616578945890069,0.002616578945890069
182,0.0004879232437815517,0.0004879232437815517,0.0027432700153440237,0.0027432700153440237
183,0.00035907936398871243,0.00035907936398871243,0.0023106702137738466,0.0023106702137738466
184,0.00029379435000009835,0.00029379435000009835,0.0022604470141232014,0.0022604470141232014
185,0.0002769052516669035,0.0002769052516669035,0.002301666419953108,0.002301666419953108
186,0.0002825478441081941,0.0002825478441081941,0.0022924996446818113,0.0022924996446818113
187,0.00029357001767493784,0.00029357001767493784,0.0023244216572493315,0.0023244216572493315
188,0.00029911857564002275,0.00029911857564002275,0.0023230561055243015,0.0023230561055243015
189,0.0003096352447755635,0.0003096352447755635,0.002354913391172886,0.002354913391172886
190,0.0005881048855371773,0.0005881048855371773,0.0035786950029432774,0.0035786950029432774
191,0.0011481548426672816,0.0011481548426672816,0.002686103107407689,0.002686103107407689
192,0.0005931417108513415,0.0005931417108513415,0.002269347198307514,0.002269347198307514
193,0.0004005093942396343,0.0004005093942396343,0.002328254049643874,0.002328254049643874
194,0.00033600773895159364,0.00033600773895159364,0.0022652149200439453,0.0022652149200439453
195,0.00030379535746760666,0.00030379535746760666,0.002317043486982584,0.002317043486982584
196,0.00029130050097592175,0.00029130050097592175,0.002368094166740775,0.002368094166740775
197,0.0002873696794267744,0.0002873696794267744,0.002333827316761017,0.002333827316761017
198,0.0002946557942777872,0.0002946557942777872,0.0022977900225669146,0.0022977900225669146
199,0.0003151274868287146,0.0003151274868287146,0.0023573271464556456,0.0023573271464556456
200,0.0008704609936103225,0.0008704609936103225,0.0027754176408052444,0.0027754176408052444
201,0.0011899606324732304,0.0011899606324732304,0.002638081321492791,0.002638081321492791
202,0.0005942946299910545,0.0005942946299910545,0.002285742899402976,0.002285742899402976
203,0.00037500698817893863,0.00037500698817893863,0.0022719725966453552,0.0022719725966453552
204,0.0003112763515673578,0.0003112763515673578,0.0022620672825723886,0.0022620672825723886
205,0.00028587307315319777,0.00028587307315319777,0.0023004747927188873,0.0023004747927188873
206,0.00027281229267828166,0.00027281229267828166,0.002298655454069376,0.002298655454069376
207,0.0002808867138810456,0.0002808867138810456,0.0022929615806788206,0.0022929615806788206
208,0.00029081059619784355,0.00029081059619784355,0.002297191647812724,0.002297191647812724
209,0.0002913535281550139,0.0002913535281550139,0.0023186770267784595,0.0023186770267784595
210,0.00030030039488337934,0.00030030039488337934,0.0023424308747053146,0.0023424308747053146
211,0.00032590090995654464,0.00032590090995654464,0.002312090015038848,0.002312090015038848
212,0.0004472822183743119,0.0004472822183743119,0.0023445410188287497,0.0023445410188287497
213,0.0002895710349548608,0.0002895710349548608,0.0022984573151916265,0.0022984573151916265
214,0.0002642238396219909,0.0002642238396219909,0.0022967203985899687,0.0022967203985899687
215,0.00033348851138725877,0.00033348851138725877,0.0023141743149608374,0.0023141743149608374
216,0.00028895828290842474,0.00028895828290842474,0.002270083175972104,0.002270083175972104
217,0.00027351410244591534,0.00027351410244591534,0.0023709177039563656,0.0023709177039563656
218,0.0002692570851650089,0.0002692570851650089,0.002319119870662689,0.002319119870662689
219,0.00032168973120860755,0.00032168973120860755,0.002534617902711034,0.002534617902711034
220,0.00044093860196880996,0.00044093860196880996,0.0023234651889652014,0.0023234651889652014
221,0.0008755616145208478,0.0008755616145208478,0.0024859963450580835,0.0024859963450580835
222,0.00045606589992530644,0.00045606589992530644,0.002260795794427395,0.002260795794427395
223,0.000304411951219663,0.000304411951219663,0.0023223855532705784,0.0023223855532705784
224,0.00026268602232448757,0.00026268602232448757,0.002288924530148506,0.002288924530148506
225,0.00024803722044453025,0.00024803722044453025,0.0023097472731024027,0.0023097472731024027
226,0.00025430042296648026,0.00025430042296648026,0.00229129521176219,0.00229129521176219
227,0.0002633931580930948,0.0002633931580930948,0.0022827829234302044,0.0022827829234302044
228,0.0002865537826437503,0.0002865537826437503,0.002357077319175005,0.002357077319175005
229,0.00028861413011327386,0.00028861413011327386,0.002315803896635771,0.002315803896635771
230,0.00027430785121396184,0.00027430785121396184,0.0024108546786010265,0.0024108546786010265
231,0.0003168481634929776,0.0003168481634929776,0.0024669335689395666,0.0024669335689395666
232,0.0003453345852904022,0.0003453345852904022,0.002306838519871235,0.002306838519871235
233,0.000871377473231405,0.000871377473231405,0.0029269130900502205,0.0029269130900502205
234,0.0010160421952605247,0.0010160421952605247,0.002457556314766407,0.002457556314766407
235,0.0006241369410417974,0.0006241369410417974,0.0025520361959934235,0.0025520361959934235
236,0.0004316117847338319,0.0004316117847338319,0.002308978233486414,0.002308978233486414
237,0.000325631583109498,0.000325631583109498,0.002507162280380726,0.002507162280380726
238,0.0003047967911697924,0.0003047967911697924,0.00230899709276855,0.00230899709276855
239,0.0002669618697836995,0.0002669618697836995,0.002313567791134119,0.002313567791134119
240,0.0002569271600805223,0.0002569271600805223,0.002310139359906316,0.002310139359906316
241,0.0002977557305712253,0.0002977557305712253,0.0023473568726330996,0.0023473568726330996
242,0.00026710450765676796,0.00026710450765676796,0.0023596060927957296,0.0023596060927957296
243,0.00026838353369385004,0.00026838353369385004,0.0023191908840090036,0.0023191908840090036
244,0.0004193838103674352,0.0004193838103674352,0.0023399635683745146,0.0023399635683745146
245,0.00027448582113720477,0.00027448582113720477,0.002364520216360688,0.002364520216360688
246,0.00025036928127519786,0.00025036928127519786,0.0023992680944502354,0.0023992680944502354
247,0.00037622067611664534,0.00037622067611664534,0.002412291243672371,0.002412291243672371
248,0.0002647524233907461,0.0002647524233907461,0.0023405407555401325,0.0023405407555401325
249,0.0002454650530125946,0.0002454650530125946,0.0023358871694654226,0.0023358871694654226
250,0.00025074637960642576,0.00025074637960642576,0.0023748334497213364,0.0023748334497213364
251,0.00026803198852576315,0.00026803198852576315,0.0023971335031092167,0.0023971335031092167
252,0.00027006768505088985,0.00027006768505088985,0.002385897096246481,0.002385897096246481
253,0.0002732259454205632,0.0002732259454205632,0.002357958583161235,0.002357958583161235
254,0.0002612620883155614,0.0002612620883155614,0.0023354068398475647,0.0023354068398475647
255,0.0003164673689752817,0.0003164673689752817,0.002401781966909766,0.002401781966909766
256,0.000273187761195004,0.000273187761195004,0.0023994578514248133,0.0023994578514248133
257,0.00030664762016385794,0.00030664762016385794,0.002365011954680085,0.002365011954680085
258,0.00025814861874096096,0.00025814861874096096,0.002348062815144658,0.002348062815144658
259,0.0002458181406836957,0.0002458181406836957,0.0023633837699890137,0.0023633837699890137
260,0.0006034089019522071,0.0006034089019522071,0.002795437118038535,0.002795437118038535
261,0.0007511167204938829,0.0007511167204938829,0.0024002583231776953,0.0024002583231776953
262,0.0006895685219205916,0.0006895685219205916,0.0023091647308319807,0.0023091647308319807
263,0.0003428573254495859,0.0003428573254495859,0.0022826851345598698,0.0022826851345598698
264,0.00026411787257529795,0.00026411787257529795,0.0022830443922430277,0.0022830443922430277
265,0.00023459797375835478,0.00023459797375835478,0.002291882410645485,0.002291882410645485
266,0.0002253259881399572,0.0002253259881399572,0.0023157685063779354,0.0023157685063779354
267,0.00022962174261920154,0.00022962174261920154,0.0023535960353910923,0.0023535960353910923
268,0.00023717684962321073,0.00023717684962321073,0.0023146856110543013,0.0023146856110543013
269,0.00024951965315267444,0.00024951965315267444,0.0023420366924256086,0.0023420366924256086
270,0.00027141114696860313,0.00027141114696860313,0.0023380445782095194,0.0023380445782095194
271,0.00045019396930001676,0.00045019396930001676,0.0030804488342255354,0.0030804488342255354
272,0.0008695963188074529,0.0008695963188074529,0.0025722896680235863,0.0025722896680235863
273,0.00044834185973741114,0.00044834185973741114,0.0023530193138867617,0.0023530193138867617
274,0.00030489586060866714,0.00030489586060866714,0.0022980968933552504,0.0022980968933552504
275,0.0002546236210037023,0.0002546236210037023,0.002330934163182974,0.002330934163182974
276,0.00023771765700075775,0.00023771765700075775,0.002324638655409217,0.002324638655409217
277,0.0002467982121743262,0.0002467982121743262,0.002376086311414838,0.002376086311414838
278,0.0002512208593543619,0.0002512208593543619,0.0023449056316167116,0.0023449056316167116
279,0.00043335050577297807,0.00043335050577297807,0.0023241224698722363,0.0023241224698722363
280,0.000410039268899709,0.000410039268899709,0.0023553590290248394,0.0023553590290248394
281,0.00024590155226178467,0.00024590155226178467,0.002351530361920595,0.002351530361920595
282,0.00023683816834818572,0.00023683816834818572,0.0023050145246088505,0.0023050145246088505
283,0.0007775374106131494,0.0007775374106131494,0.002411553869023919,0.002411553869023919
284,0.0004393137351144105,0.0004393137351144105,0.0023214854300022125,0.0023214854300022125
285,0.0003801478014793247,0.0003801478014793247,0.002348788781091571,0.002348788781091571
286,0.00025673501659184694,0.00025673501659184694,0.0023283869959414005,0.0023283869959414005
287,0.00039703879156149924,0.00039703879156149924,0.002404098864644766,0.002404098864644766
288,0.0002569207572378218,0.0002569207572378218,0.002384670078754425,0.002384670078754425
289,0.0002336367906536907,0.0002336367906536907,0.0024445834569633007,0.0024445834569633007
290,0.00023002784291747957,0.00023002784291747957,0.0023413400631397963,0.0023413400631397963
291,0.00025314834783785045,0.00025314834783785045,0.0024111676029860973,0.0024111676029860973
292,0.0002610619703773409,0.0002610619703773409,0.002354684052988887,0.002354684052988887
293,0.00025265110889449716,0.00025265110889449716,0.0023708692751824856,0.0023708692751824856
294,0.001196379540488124,0.001196379540488124,0.002420443342998624,0.002420443342998624
295,0.0005735585000365973,0.0005735585000365973,0.002329388167709112,0.002329388167709112
296,0.00032145215664058924,0.00032145215664058924,0.002308211987838149,0.002308211987838149
297,0.00025774131063371897,0.00025774131063371897,0.0023217550478875637,0.0023217550478875637
298,0.00023584289010614157,0.00023584289010614157,0.002327995141968131,0.002327995141968131
299,0.00023138966935221106,0.00023138966935221106,0.002325447741895914,0.002325447741895914
300,0.00024117880093399435,0.00024117880093399435,0.002376918913796544,0.002376918913796544
301,0.00023646996123716235,0.00023646996123716235,0.0023809741251170635,0.0023809741251170635
302,0.0002481886185705662,0.0002481886185705662,0.002365949796512723,0.002365949796512723
303,0.00024709690478630364,0.00024709690478630364,0.002353345975279808,0.002353345975279808
304,0.0002481729898136109,0.0002481729898136109,0.002403432736173272,0.002403432736173272
305,0.00025003927294164896,0.00025003927294164896,0.0023699963930994272,0.0023699963930994272
306,0.0002428585576126352,0.0002428585576126352,0.002319201361387968,0.002319201361387968
307,0.00024377861700486392,0.00024377861700486392,0.0023110350593924522,0.0023110350593924522
308,0.0002484176366124302,0.0002484176366124302,0.0023402785882353783,0.0023402785882353783
309,0.0011525879381224513,0.0011525879381224513,0.002813238650560379,0.002813238650560379
310,0.0008383698295801878,0.0008383698295801878,0.0024259916972368956,0.0024259916972368956
311,0.0005149788921698928,0.0005149788921698928,0.0025164519902318716,0.0025164519902318716
312,0.0003838206466753036,0.0003838206466753036,0.0023747063241899014,0.0023747063241899014
313,0.0003550911496859044,0.0003550911496859044,0.002401167992502451,0.002401167992502451
314,0.00026836537290364504,0.00026836537290364504,0.002371625043451786,0.002371625043451786
315,0.00024902468430809677,0.00024902468430809677,0.0023684275802224874,0.0023684275802224874
316,0.0002523419971112162,0.0002523419971112162,0.002374072326347232,0.002374072326347232
317,0.0006732845795340836,0.0006732845795340836,0.002541707130149007,0.002541707130149007
318,0.0003323496493976563,0.0003323496493976563,0.0023774937726557255,0.0023774937726557255
319,0.0002505707961972803,0.0002505707961972803,0.0023571259807795286,0.0023571259807795286
320,0.0003722922410815954,0.0003722922410815954,0.0024803827982395887,0.0024803827982395887
321,0.00038544752169400454,0.00038544752169400454,0.0024102351162582636,0.0024102351162582636
322,0.0002797849883791059,0.0002797849883791059,0.0024335626512765884,0.0024335626512765884
323,0.00024453169316984713,0.00024453169316984713,0.0023491885513067245,0.0023491885513067245
324,0.0005030184984207153,0.0005030184984207153,0.0026720354799181223,0.0026720354799181223
325,0.0005295504233799875,0.0005295504233799875,0.0023578396067023277,0.0023578396067023277
326,0.0002681606274563819,0.0002681606274563819,0.0023298978339880705,0.0023298978339880705
327,0.00023638045240659267,0.00023638045240659267,0.0023402171209454536,0.0023402171209454536
328,0.00022801871818955988,0.00022801871818955988,0.0024090155493468046,0.0024090155493468046
329,0.00023622314620297402,0.00023622314620297402,0.002375080017372966,0.002375080017372966
330,0.0002515314845368266,0.0002515314845368266,0.00235494552180171,0.00235494552180171
331,0.0003729944583028555,0.0003729944583028555,0.0023582198191434145,0.0023582198191434145
332,0.000246214447543025,0.000246214447543025,0.0023947374429553747,0.0023947374429553747
333,0.00023614482779521495,0.00023614482779521495,0.002339719096198678,0.002339719096198678
334,0.00028365993057377636,0.00028365993057377636,0.002361191203817725,0.002361191203817725
335,0.0003422600857447833,0.0003422600857447833,0.0024097212590277195,0.0024097212590277195
336,0.00026768221869133413,0.00026768221869133413,0.002412225352600217,0.002412225352600217
337,0.0005497804377228022,0.0005497804377228022,0.0023798514157533646,0.0023798514157533646
338,0.00035832286812365055,0.00035832286812365055,0.002409035572782159,0.002409035572782159
339,0.0002495651424396783,0.0002495651424396783,0.0023164595477283,0.0023164595477283
340,0.00021897950500715524,0.00021897950500715524,0.002373126335442066,0.002373126335442066
