epoch,loss,mse,val_loss,val_mse
174,0.00023891722958069295,0.00023891722958069295,0.0033164138440042734,0.0033164138440042734
175,0.0002288320247316733,0.0002288320247316733,0.0033331180457025766,0.0033331180457025766
176,0.00023759285977575928,0.00023759285977575928,0.0033895939122885466,0.0033895939122885466
177,0.00025409311638213694,0.00025409311638213694,0.00342257646843791,0.00342257646843791
178,0.000277661340078339,0.000277661340078339,0.0033715558238327503,0.0033715558238327503
179,0.000281735323369503,0.000281735323369503,0.0033966137561947107,0.0033966137561947107
180,0.0002825405972544104,0.0002825405972544104,0.0034023018088191748,0.0034023018088191748
181,0.00044724412146024406,0.00044724412146024406,0.003468801500275731,0.003468801500275731
182,0.0003063189215026796,0.0003063189215026796,0.0034307700116187334,0.0034307700116187334
183,0.0003251905436627567,0.0003251905436627567,0.0034099461045116186,0.0034099461045116186
184,0.00027264078380540013,0.00027264078380540013,0.003365937853232026,0.003365937853232026
185,0.0002755829191301018,0.0002755829191301018,0.003494149073958397,0.003494149073958397
186,0.0006942558684386313,0.0006942558684386313,0.0034372417721897364,0.0034372417721897364
187,0.0003737898950930685,0.0003737898950930685,0.0033585934434086084,0.0033585934434086084
188,0.0002411763125564903,0.0002411763125564903,0.003375529544427991,0.003375529544427991
189,0.00021476662368513644,0.00021476662368513644,0.0033732326701283455,0.0033732326701283455
190,0.0002642730250954628,0.0002642730250954628,0.003465992631390691,0.003465992631390691
191,0.0002459141833242029,0.0002459141833242029,0.003479523817077279,0.003479523817077279
192,0.0002462161937728524,0.0002462161937728524,0.0034274079371243715,0.0034274079371243715
193,0.0002478226087987423,0.0002478226087987423,0.0033606761135160923,0.0033606761135160923
194,0.0002709854452405125,0.0002709854452405125,0.003435923019424081,0.003435923019424081
195,0.00026176407118327916,0.00026176407118327916,0.0034758674446493387,0.0034758674446493387
196,0.000286429887637496,0.000286429887637496,0.003625023178756237,0.003625023178756237
197,0.0005790240247733891,0.0005790240247733891,0.00343505060300231,0.00343505060300231
198,0.0005046847509220243,0.0005046847509220243,0.00410436000674963,0.00410436000674963
199,0.0003426654729992151,0.0003426654729992151,0.0033837566152215004,0.0033837566152215004
200,0.00029945038841106,0.00029945038841106,0.003388874465599656,0.003388874465599656
201,0.00022750529751647264,0.00022750529751647264,0.00337115372531116,0.00337115372531116
202,0.0003215678152628243,0.0003215678152628243,0.0034019900485873222,0.0034019900485873222
203,0.00024693695013411343,0.00024693695013411343,0.0034151405561715364,0.0034151405561715364
204,0.0007775232661515474,0.0007775232661515474,0.0037532569840550423,0.0037532569840550423
205,0.0006582253845408559,0.0006582253845408559,0.0033821421675384045,0.0033821421675384045
206,0.00044005250674672425,0.00044005250674672425,0.003408776130527258,0.003408776130527258
207,0.0002730707929003984,0.0002730707929003984,0.003363019088283181,0.003363019088283181
208,0.0002561893779784441,0.0002561893779784441,0.003400311339646578,0.003400311339646578
209,0.0002942745923064649,0.0002942745923064649,0.0035110577009618282,0.0035110577009618282
210,0.0002386237174505368,0.0002386237174505368,0.0033827126026153564,0.0033827126026153564
211,0.00021600892068818212,0.00021600892068818212,0.0034362548030912876,0.0034362548030912876
212,0.0007347962236963212,0.0007347962236963212,0.0034826972987502813,0.0034826972987502813
213,0.00031037762528285384,0.00031037762528285384,0.0034496767912060022,0.0034496767912060022
214,0.00021822249982506037,0.00021822249982506037,0.0033949909266084433,0.0033949909266084433
215,0.00019810753292404115,0.00019810753292404115,0.0033791614696383476,0.0033791614696383476
216,0.00022133340826258063,0.00022133340826258063,0.0034819424618035555,0.0034819424618035555
217,0.0002288126270286739,0.0002288126270286739,0.003438405692577362,0.003438405692577362
218,0.00025377824204042554,0.00025377824204042554,0.0034216244239360094,0.0034216244239360094
219,0.00025985323009081185,0.00025985323009081185,0.0034550041891634464,0.0034550041891634464
220,0.00025186064885929227,0.00025186064885929227,0.0034585350658744574,0.0034585350658744574
221,0.0002550197532400489,0.0002550197532400489,0.0034652838949114084,0.0034652838949114084
222,0.00026753483689390123,0.00026753483689390123,0.003557490650564432,0.003557490650564432
223,0.0003613501612562686,0.0003613501612562686,0.0035092593170702457,0.0035092593170702457
224,0.00024705423857085407,0.00024705423857085407,0.003488716436550021,0.003488716436550021
225,0.0004129156586714089,0.0004129156586714089,0.003465905785560608,0.003465905785560608
226,0.0002475120418239385,0.0002475120418239385,0.0034229306038469076,0.0034229306038469076
227,0.00021668151021003723,0.00021668151021003723,0.0034533157013356686,0.0034533157013356686
228,0.0002031407639151439,0.0002031407639151439,0.003471340984106064,0.003471340984106064
229,0.00021875517268199474,0.00021875517268199474,0.0034971649292856455,0.0034971649292856455
230,0.0002510931808501482,0.0002510931808501482,0.003531825263053179,0.003531825263053179
231,0.0002485938312020153,0.0002485938312020153,0.0035069079603999853,0.0035069079603999853
232,0.000982362311333418,0.000982362311333418,0.0035824726801365614,0.0035824726801365614
233,0.0003922328178305179,0.0003922328178305179,0.0034336159005761147,0.0034336159005761147
234,0.0002495436929166317,0.0002495436929166317,0.003433939768001437,0.003433939768001437
235,0.00019886500376742333,0.00019886500376742333,0.00344801414757967,0.00344801414757967
236,0.00018786953296512365,0.00018786953296512365,0.003461347660049796,0.003461347660049796
237,0.00020910434250254184,0.00020910434250254184,0.003446073504164815,0.003446073504164815
238,0.0002075600641546771,0.0002075600641546771,0.003476099343970418,0.003476099343970418
239,0.00023677697754465044,0.00023677697754465044,0.0034672522451728582,0.0034672522451728582
240,0.00040971703128889203,0.00040971703128889203,0.003713609417900443,0.003713609417900443
241,0.00040354899829253554,0.00040354899829253554,0.0034641341771930456,0.0034641341771930456
242,0.0002518887631595135,0.0002518887631595135,0.0034467948134988546,0.0034467948134988546
243,0.0005263754865154624,0.0005263754865154624,0.003504423890262842,0.003504423890262842
244,0.00024341538664884865,0.00024341538664884865,0.0034468285739421844,0.0034468285739421844
245,0.00021079106954857707,0.00021079106954857707,0.0034574188757687807,0.0034574188757687807
246,0.0004480657516978681,0.0004480657516978681,0.0034994070883840322,0.0034994070883840322
247,0.00025921297492459416,0.00025921297492459416,0.0034987288527190685,0.0034987288527190685
248,0.00019301848078612238,0.00019301848078612238,0.0034752655774354935,0.0034752655774354935
249,0.00018379562243353575,0.00018379562243353575,0.0035100241657346487,0.0035100241657346487
250,0.00019580326625145972,0.00019580326625145972,0.0034927502274513245,0.0034927502274513245
251,0.00022067077225074172,0.00022067077225074172,0.0035743422340601683,0.0035743422340601683
252,0.00024520119768567383,0.00024520119768567383,0.003491068258881569,0.003491068258881569
253,0.0002215351560153067,0.0002215351560153067,0.003494128817692399,0.003494128817692399
254,0.00033311647712253034,0.00033311647712253034,0.0034933192655444145,0.0034933192655444145
255,0.00028045172803103924,0.00028045172803103924,0.0035094486083835363,0.0035094486083835363
256,0.0003231045848224312,0.0003231045848224312,0.0039333682507276535,0.0039333682507276535
257,0.0004540343361441046,0.0004540343361441046,0.0034729037433862686,0.0034729037433862686
258,0.00037598301423713565,0.00037598301423713565,0.003546610940247774,0.003546610940247774
259,0.0003732845070771873,0.0003732845070771873,0.0034525590017437935,0.0034525590017437935
260,0.0002013424673350528,0.0002013424673350528,0.0034834647085517645,0.0034834647085517645
261,0.000170646162587218,0.000170646162587218,0.003493148135021329,0.003493148135021329
262,0.00017929740715771914,0.00017929740715771914,0.003469507908448577,0.003469507908448577
263,0.00021034777455497533,0.00021034777455497533,0.0035714623518288136,0.0035714623518288136
264,0.00023468989820685238,0.00023468989820685238,0.003538604825735092,0.003538604825735092
265,0.0007014853763394058,0.0007014853763394058,0.003595722606405616,0.003595722606405616
266,0.00038834911538287997,0.00038834911538287997,0.003533998504281044,0.003533998504281044
267,0.00022193956829141825,0.00022193956829141825,0.003440969856455922,0.003440969856455922
268,0.00017544762522447854,0.00017544762522447854,0.0034899073652923107,0.0034899073652923107
269,0.00017563393339514732,0.00017563393339514732,0.003468436887487769,0.003468436887487769
270,0.00018396694213151932,0.00018396694213151932,0.003523939987644553,0.003523939987644553
271,0.00020481907995417714,0.00020481907995417714,0.0034611125010997057,0.0034611125010997057
272,0.00023947752197273076,0.00023947752197273076,0.0035085189156234264,0.0035085189156234264
273,0.00024615993606857955,0.00024615993606857955,0.0035273460671305656,0.0035273460671305656
274,0.00022542652732226998,0.00022542652732226998,0.0035431869328022003,0.0035431869328022003
275,0.0002770102000795305,0.0002770102000795305,0.003470593597739935,0.003470593597739935
276,0.0007065731915645301,0.0007065731915645301,0.0035465897526592016,0.0035465897526592016
277,0.00037238377262838185,0.00037238377262838185,0.003432798432186246,0.003432798432186246
278,0.0003339812101330608,0.0003339812101330608,0.0035069670993834734,0.0035069670993834734
279,0.00022066221572458744,0.00022066221572458744,0.0034927772358059883,0.0034927772358059883
280,0.00018731992167886347,0.00018731992167886347,0.003522393526509404,0.003522393526509404
281,0.000186769146239385,0.000186769146239385,0.0035127303563058376,0.0035127303563058376
282,0.00020419411885086447,0.00020419411885086447,0.0035155846271663904,0.0035155846271663904
283,0.0002029285387834534,0.0002029285387834534,0.003535766154527664,0.003535766154527664
284,0.00021188240498304367,0.00021188240498304367,0.0035508510190993547,0.0035508510190993547
285,0.00022495722805615515,0.00022495722805615515,0.0035372599959373474,0.0035372599959373474
286,0.0004907592083327472,0.0004907592083327472,0.0035173201467841864,0.0035173201467841864
287,0.00026101223193109035,0.00026101223193109035,0.003493544878438115,0.003493544878438115
288,0.0002456903166603297,0.0002456903166603297,0.003512415336444974,0.003512415336444974
289,0.0002009871241170913,0.0002009871241170913,0.003543715225532651,0.003543715225532651
290,0.00019347159832250327,0.00019347159832250327,0.003514144103974104,0.003514144103974104
291,0.00020232870883774012,0.00020232870883774012,0.0035455699544399977,0.0035455699544399977
292,0.0002290371630806476,0.0002290371630806476,0.003483691718429327,0.003483691718429327
293,0.00022296876704785973,0.00022296876704785973,0.003546277293935418,0.003546277293935418
294,0.00026912122848443687,0.00026912122848443687,0.0035964425187557936,0.0035964425187557936
295,0.0002841323730535805,0.0002841323730535805,0.003549171146005392,0.003549171146005392
296,0.0004610859032254666,0.0004610859032254666,0.0035492046736180782,0.0035492046736180782
297,0.0003138658939860761,0.0003138658939860761,0.00348000880330801,0.00348000880330801
298,0.00020799630146939307,0.00020799630146939307,0.0034856232814490795,0.0034856232814490795
299,0.00016334150859620422,0.00016334150859620422,0.003484540618956089,0.003484540618956089
300,0.00019226731092203408,0.00019226731092203408,0.003511612769216299,0.003511612769216299
301,0.00020692720136139542,0.00020692720136139542,0.003522619605064392,0.003522619605064392
302,0.00030584828346036375,0.00030584828346036375,0.003524484345689416,0.003524484345689416
303,0.0003903598408214748,0.0003903598408214748,0.003493401687592268,0.003493401687592268
304,0.0003371398488525301,0.0003371398488525301,0.003543191123753786,0.003543191123753786
305,0.00019433925626799464,0.00019433925626799464,0.0034960086923092604,0.0034960086923092604
306,0.00023526950099039823,0.00023526950099039823,0.003763255663216114,0.003763255663216114
307,0.0002969923079945147,0.0002969923079945147,0.0034969851840287447,0.0034969851840287447
308,0.00020153018704149872,0.00020153018704149872,0.0035156223457306623,0.0035156223457306623
309,0.00017741858027875423,0.00017741858027875423,0.0035194512456655502,0.0035194512456655502
310,0.00017502802074886858,0.00017502802074886858,0.003550663823261857,0.003550663823261857
311,0.0001902387448353693,0.0001902387448353693,0.0035499450750648975,0.0035499450750648975
312,0.0001979517110157758,0.0001979517110157758,0.0035445019602775574,0.0035445019602775574
313,0.0002270847326144576,0.0002270847326144576,0.0035418628249317408,0.0035418628249317408
314,0.00024917503469623625,0.00024917503469623625,0.0035549805033951998,0.0035549805033951998
315,0.0002802831295412034,0.0002802831295412034,0.003547064494341612,0.003547064494341612
316,0.0002084679581457749,0.0002084679581457749,0.0035237448755651712,0.0035237448755651712
317,0.00024880064302124083,0.00024880064302124083,0.0035580231342464685,0.0035580231342464685
318,0.00024020478304009885,0.00024020478304009885,0.003552241949364543,0.003552241949364543
319,0.00021729167201556265,0.00021729167201556265,0.0036148582585155964,0.0036148582585155964
320,0.00021740100055467337,0.00021740100055467337,0.003494261996820569,0.003494261996820569
321,0.00018176365119870752,0.00018176365119870752,0.0034947802778333426,0.0034947802778333426
322,0.00019076843454968184,0.00019076843454968184,0.0035282543394714594,0.0035282543394714594
323,0.00018602225463837385,0.00018602225463837385,0.003559727454558015,0.003559727454558015
324,0.00020088060409761965,0.00020088060409761965,0.0035513935144990683,0.0035513935144990683
325,0.00021289016876835376,0.00021289016876835376,0.003747721202671528,0.003747721202671528
326,0.00022135065228212625,0.00022135065228212625,0.0036033419892191887,0.0036033419892191887
327,0.00022505855304189026,0.00022505855304189026,0.003545891959220171,0.003545891959220171
328,0.00022003705089446157,0.00022003705089446157,0.0036128265783190727,0.0036128265783190727
329,0.00021054160606581718,0.00021054160606581718,0.003598741488531232,0.003598741488531232
330,0.00021259953791741282,0.00021259953791741282,0.003530677407979965,0.003530677407979965
331,0.0013504141243174672,0.0013504141243174672,0.0038880156353116035,0.0038880156353116035
332,0.0009591593989171088,0.0009591593989171088,0.0034798423293977976,0.0034798423293977976
333,0.0004761404125019908,0.0004761404125019908,0.0035414521116763353,0.0035414521116763353
334,0.0002979820710606873,0.0002979820710606873,0.003502343315631151,0.003502343315631151
335,0.00025144615210592747,0.00025144615210592747,0.003531629918143153,0.003531629918143153
336,0.00021665930398739874,0.00021665930398739874,0.003463392611593008,0.003463392611593008
337,0.00017532959464006126,0.00017532959464006126,0.0034905551001429558,0.0034905551001429558
338,0.0001703644811641425,0.0001703644811641425,0.003509262576699257,0.003509262576699257
339,0.00017273929552175105,0.00017273929552175105,0.0035780398175120354,0.0035780398175120354
340,0.0001955540938070044,0.0001955540938070044,0.0036455830559134483,0.0036455830559134483
