epoch,loss,mse,val_loss,val_mse
81,0.0014907254371792078,0.0014907254371792078,0.002492964966222644,0.002492964966222644
82,0.0014338809996843338,0.0014338809996843338,0.002227041171863675,0.002227041171863675
83,0.001151009346358478,0.001151009346358478,0.002144159749150276,0.002144159749150276
84,0.0014970835763961077,0.0014970835763961077,0.0024658492766320705,0.0024658492766320705
85,0.0013620054814964533,0.0013620054814964533,0.0030016698874533176,0.0030016698874533176
86,0.0013672852655872703,0.0013672852655872703,0.002233032835647464,0.002233032835647464
87,0.0012616494204849005,0.0012616494204849005,0.002187368692830205,0.002187368692830205
88,0.0015179767506197095,0.0015179767506197095,0.002256068168208003,0.002256068168208003
89,0.0011384299723431468,0.0011384299723431468,0.002257680054754019,0.002257680054754019
90,0.0012644174275919795,0.0012644174275919795,0.0033236949238926172,0.0033236949238926172
91,0.001692526857368648,0.001692526857368648,0.0022631704341620207,0.0022631704341620207
92,0.001353505183942616,0.001353505183942616,0.002354502910748124,0.002354502910748124
93,0.001218455727212131,0.001218455727212131,0.002174520632252097,0.002174520632252097
94,0.0014427639544010162,0.0014427639544010162,0.0023490877356380224,0.0023490877356380224
95,0.0012722479877993464,0.0012722479877993464,0.0021937910933047533,0.0021937910933047533
96,0.0011488625314086676,0.0011488625314086676,0.002128247171640396,0.002128247171640396
97,0.0013150969753041863,0.0013150969753041863,0.0021791234612464905,0.0021791234612464905
98,0.0011660235468298197,0.0011660235468298197,0.0022070936392992735,0.0022070936392992735
99,0.0013036979362368584,0.0013036979362368584,0.0022244746796786785,0.0022244746796786785
100,0.0013274580705910921,0.0013274580705910921,0.002311302348971367,0.002311302348971367
101,0.0013208896853029728,0.0013208896853029728,0.0024761466775089502,0.0024761466775089502
102,0.0013163522817194462,0.0013163522817194462,0.0026989455800503492,0.0026989455800503492
103,0.0011704645585268736,0.0011704645585268736,0.0027054683305323124,0.0027054683305323124
104,0.0013042682548984885,0.0013042682548984885,0.002222064882516861,0.002222064882516861
105,0.0012211388675495982,0.0012211388675495982,0.0021797276567667723,0.0021797276567667723
106,0.0011466635623946786,0.0011466635623946786,0.002219223417341709,0.002219223417341709
107,0.0015093786641955376,0.0015093786641955376,0.0022289876360446215,0.0022289876360446215
108,0.0013405069475993514,0.0013405069475993514,0.002274659462273121,0.002274659462273121
109,0.0011624932521954179,0.0011624932521954179,0.0021966001950204372,0.0021966001950204372
110,0.0013715425739064813,0.0013715425739064813,0.002218620851635933,0.002218620851635933
111,0.0012003122828900814,0.0012003122828900814,0.0022262129932641983,0.0022262129932641983
112,0.0011420657392591238,0.0011420657392591238,0.0021525800693780184,0.0021525800693780184
113,0.0011774128070101142,0.0011774128070101142,0.0023651462979614735,0.0023651462979614735
114,0.0012778124073520303,0.0012778124073520303,0.0023118506651371717,0.0023118506651371717
115,0.0013418965972959995,0.0013418965972959995,0.0023138336837291718,0.0023138336837291718
116,0.0012601078487932682,0.0012601078487932682,0.002450938569381833,0.002450938569381833
117,0.0012687956914305687,0.0012687956914305687,0.002157880226150155,0.002157880226150155
118,0.0011545397574082017,0.0011545397574082017,0.0024911505170166492,0.0024911505170166492
119,0.0013875847216695547,0.0013875847216695547,0.0022241282276809216,0.0022241282276809216
120,0.0011686973739415407,0.0011686973739415407,0.002174746012315154,0.002174746012315154
121,0.0012634575832635164,0.0012634575832635164,0.0022316640242934227,0.0022316640242934227
122,0.0012737304205074906,0.0012737304205074906,0.002233325969427824,0.002233325969427824
123,0.0011214615078642964,0.0011214615078642964,0.0022013564594089985,0.0022013564594089985
124,0.0011596794938668609,0.0011596794938668609,0.0023238847497850657,0.0023238847497850657
125,0.0011897302465513349,0.0011897302465513349,0.002383878920227289,0.002383878920227289
126,0.0013713432708755136,0.0013713432708755136,0.0023306168150156736,0.0023306168150156736
127,0.0013369726948440075,0.0013369726948440075,0.0027205259539186954,0.0027205259539186954
128,0.0011921433033421636,0.0011921433033421636,0.002141450997442007,0.002141450997442007
129,0.0012210652930662036,0.0012210652930662036,0.002540641464293003,0.002540641464293003
130,0.0011603252496570349,0.0011603252496570349,0.0022173563484102488,0.0022173563484102488
131,0.0012551710242405534,0.0012551710242405534,0.0023811617866158485,0.0023811617866158485
132,0.0011841573286801577,0.0011841573286801577,0.0021066463086754084,0.0021066463086754084
133,0.0012042768066748977,0.0012042768066748977,0.0022635653149336576,0.0022635653149336576
134,0.001142286229878664,0.001142286229878664,0.0021853684447705746,0.0021853684447705746
135,0.0013066281098872423,0.0013066281098872423,0.0023519934620708227,0.0023519934620708227
136,0.001213294337503612,0.001213294337503612,0.002283666981384158,0.002283666981384158
137,0.0013013806892558932,0.0013013806892558932,0.002599602797999978,0.002599602797999978
138,0.001387513824738562,0.001387513824738562,0.002274507423862815,0.002274507423862815
139,0.0012424553278833628,0.0012424553278833628,0.0023975586518645287,0.0023975586518645287
140,0.0011193134123459458,0.0011193134123459458,0.0022484613582491875,0.0022484613582491875
141,0.0010717936092987657,0.0010717936092987657,0.0021481208968907595,0.0021481208968907595
142,0.0011411156738176942,0.0011411156738176942,0.0021768982987850904,0.0021768982987850904
143,0.001190877053886652,0.001190877053886652,0.0022375292610377073,0.0022375292610377073
144,0.001070762169547379,0.001070762169547379,0.0027657465543597937,0.0027657465543597937
145,0.0014953691279515624,0.0014953691279515624,0.002146382350474596,0.002146382350474596
146,0.0012687243288382888,0.0012687243288382888,0.0023058410733938217,0.0023058410733938217
147,0.0011309849796816707,0.0011309849796816707,0.002142601413652301,0.002142601413652301
148,0.00105628976598382,0.00105628976598382,0.0022146538831293583,0.0022146538831293583
149,0.001146175665780902,0.001146175665780902,0.0024812936317175627,0.0024812936317175627
150,0.003981836140155792,0.003981836140155792,0.004870771896094084,0.004870771896094084
151,0.0038143866695463657,0.0038143866695463657,0.0035567618906497955,0.0035567618906497955
152,0.0029952689073979855,0.0029952689073979855,0.0030974873807281256,0.0030974873807281256
153,0.0026211056392639875,0.0026211056392639875,0.0029930854216217995,0.0029930854216217995
154,0.0022825843188911676,0.0022825843188911676,0.0027466409374028444,0.0027466409374028444
155,0.0021915221586823463,0.0021915221586823463,0.0026509619783610106,0.0026509619783610106
156,0.0020753727294504642,0.0020753727294504642,0.002624115440994501,0.002624115440994501
157,0.0019134893082082272,0.0019134893082082272,0.0025118973571807146,0.0025118973571807146
158,0.0018677797634154558,0.0018677797634154558,0.0024553858675062656,0.0024553858675062656
159,0.0018704038811847568,0.0018704038811847568,0.00272202305495739,0.00272202305495739
160,0.0017270668176934123,0.0017270668176934123,0.0024290713481605053,0.0024290713481605053
161,0.0016416608123108745,0.0016416608123108745,0.0024557809811085463,0.0024557809811085463
162,0.0016268132021650672,0.0016268132021650672,0.002371204551309347,0.002371204551309347
163,0.0015692326705902815,0.0015692326705902815,0.0024116565473377705,0.0024116565473377705
164,0.0015362818958237767,0.0015362818958237767,0.0024667202960699797,0.0024667202960699797
165,0.0014739285688847303,0.0014739285688847303,0.0023683735635131598,0.0023683735635131598
166,0.0015950078377500176,0.0015950078377500176,0.0024267034605145454,0.0024267034605145454
167,0.0014986400492489338,0.0014986400492489338,0.0023354676086455584,0.0023354676086455584
168,0.0014781567733734846,0.0014781567733734846,0.0023722141049802303,0.0023722141049802303
169,0.0014066729927435517,0.0014066729927435517,0.0022549540735781193,0.0022549540735781193
170,0.0014693591510877013,0.0014693591510877013,0.0023152900394052267,0.0023152900394052267
171,0.0017377991462126374,0.0017377991462126374,0.002292846329510212,0.002292846329510212
172,0.0013827134389430285,0.0013827134389430285,0.002316377591341734,0.002316377591341734
173,0.0013523546513170004,0.0013523546513170004,0.002264811657369137,0.002264811657369137
174,0.001424748683348298,0.001424748683348298,0.0024214775767177343,0.0024214775767177343
175,0.0014885300770401955,0.0014885300770401955,0.0023709500674158335,0.0023709500674158335
176,0.0013142026728019118,0.0013142026728019118,0.00224320194683969,0.00224320194683969
177,0.0013569126604124904,0.0013569126604124904,0.002290996490046382,0.002290996490046382
178,0.0012985089560970664,0.0012985089560970664,0.0022790508810430765,0.0022790508810430765
179,0.001304697128944099,0.001304697128944099,0.0023500723764300346,0.0023500723764300346
180,0.0015224574599415064,0.0015224574599415064,0.002418017480522394,0.002418017480522394
181,0.0013801181921735406,0.0013801181921735406,0.0023970981128513813,0.0023970981128513813
182,0.0012676453916355968,0.0012676453916355968,0.0024048953782767057,0.0024048953782767057
183,0.0013354344991967082,0.0013354344991967082,0.00216787145473063,0.00216787145473063
184,0.0012624092632904649,0.0012624092632904649,0.0021622118074446917,0.0021622118074446917
185,0.0012383885914459825,0.0012383885914459825,0.002169535029679537,0.002169535029679537
186,0.0013196649961173534,0.0013196649961173534,0.002266584662720561,0.002266584662720561
187,0.001280554453842342,0.001280554453842342,0.002356454962864518,0.002356454962864518
188,0.0012613146100193262,0.0012613146100193262,0.002309030620381236,0.002309030620381236
189,0.0014299245085567236,0.0014299245085567236,0.0021552236285060644,0.0021552236285060644
190,0.001247683074325323,0.001247683074325323,0.002332736272364855,0.002332736272364855
191,0.0012420861748978496,0.0012420861748978496,0.002182421972975135,0.002182421972975135
192,0.0012052296660840511,0.0012052296660840511,0.002152744447812438,0.002152744447812438
193,0.0012379358522593975,0.0012379358522593975,0.002194060478359461,0.002194060478359461
194,0.001325045945122838,0.001325045945122838,0.0021770589519292116,0.0021770589519292116
195,0.001252329908311367,0.001252329908311367,0.0024594783317297697,0.0024594783317297697
196,0.0012189975241199136,0.0012189975241199136,0.002140799770131707,0.002140799770131707
197,0.001226057531312108,0.001226057531312108,0.0022025902289897203,0.0022025902289897203
198,0.0011987811885774136,0.0011987811885774136,0.0023124772123992443,0.0023124772123992443
199,0.001249246415682137,0.001249246415682137,0.002216956578195095,0.002216956578195095
200,0.0012430839706212282,0.0012430839706212282,0.0021604730281978846,0.0021604730281978846
201,0.0012927815550938249,0.0012927815550938249,0.0023356012534350157,0.0023356012534350157
202,0.0012271301820874214,0.0012271301820874214,0.002113803057000041,0.002113803057000041
203,0.0011094860965386033,0.0011094860965386033,0.0021270294673740864,0.0021270294673740864
204,0.0012648878619074821,0.0012648878619074821,0.0021385294385254383,0.0021385294385254383
205,0.001210892922244966,0.001210892922244966,0.002349028130993247,0.002349028130993247
206,0.001376149128191173,0.001376149128191173,0.002299167215824127,0.002299167215824127
207,0.00115945131983608,0.00115945131983608,0.0021461478900164366,0.0021461478900164366
208,0.0011721207993105054,0.0011721207993105054,0.0021802163682878017,0.0021802163682878017
209,0.0012668016133829951,0.0012668016133829951,0.002130950102582574,0.002130950102582574
210,0.0012616171734407544,0.0012616171734407544,0.002306712791323662,0.002306712791323662
211,0.0011194931576028466,0.0011194931576028466,0.0020952350459992886,0.0020952350459992886
212,0.0011498378589749336,0.0011498378589749336,0.0022364298347383738,0.0022364298347383738
213,0.0010978584177792072,0.0010978584177792072,0.00223946594633162,0.00223946594633162
214,0.0012500769225880504,0.0012500769225880504,0.0021534287370741367,0.0021534287370741367
215,0.001263204962015152,0.001263204962015152,0.0023046124260872602,0.0023046124260872602
216,0.0011615321272984147,0.0011615321272984147,0.002128656255081296,0.002128656255081296
217,0.001146145397797227,0.001146145397797227,0.002201944123953581,0.002201944123953581
218,0.00130055274348706,0.00130055274348706,0.002878958359360695,0.002878958359360695
219,0.0013558263890445232,0.0013558263890445232,0.0022256397642195225,0.0022256397642195225
220,0.001080131740309298,0.001080131740309298,0.002159334719181061,0.002159334719181061
221,0.001127948402427137,0.001127948402427137,0.0021462650038301945,0.0021462650038301945
222,0.0013483816292136908,0.0013483816292136908,0.0027156085707247257,0.0027156085707247257
223,0.0012238085037097335,0.0012238085037097335,0.002153711160644889,0.002153711160644889
224,0.0011141664581373334,0.0011141664581373334,0.0021167423110455275,0.0021167423110455275
225,0.0011947924504056573,0.0011947924504056573,0.002227060729637742,0.002227060729637742
226,0.001142652821727097,0.001142652821727097,0.0021324362605810165,0.0021324362605810165
227,0.001145261456258595,0.001145261456258595,0.0021866094321012497,0.0021866094321012497
228,0.0011188311036676168,0.0011188311036676168,0.0021633468568325043,0.0021633468568325043
229,0.0011447594733908772,0.0011447594733908772,0.0022282626014202833,0.0022282626014202833
230,0.0012505645863711834,0.0012505645863711834,0.002231570426374674,0.002231570426374674
231,0.0011682520853355527,0.0011682520853355527,0.0024467473849654198,0.0024467473849654198
232,0.0010883765062317252,0.0010883765062317252,0.002110742498189211,0.002110742498189211
233,0.0010611723409965634,0.0010611723409965634,0.0025624867994338274,0.0025624867994338274
234,0.0013975033070892096,0.0013975033070892096,0.0026171409990638494,0.0026171409990638494
235,0.0012737545184791088,0.0012737545184791088,0.002136495430022478,0.002136495430022478
236,0.0010512849548831582,0.0010512849548831582,0.002098789671435952,0.002098789671435952
237,0.0011578574776649475,0.0011578574776649475,0.0021540892776101828,0.0021540892776101828
238,0.001140326145105064,0.001140326145105064,0.0021414835937321186,0.0021414835937321186
239,0.0010722597362473607,0.0010722597362473607,0.002133025322109461,0.002133025322109461
240,0.0010392117546871305,0.0010392117546871305,0.002032912103459239,0.002032912103459239
241,0.001496229670010507,0.001496229670010507,0.002266313647851348,0.002266313647851348
242,0.0010742662707343698,0.0010742662707343698,0.0021341214887797832,0.0021341214887797832
243,0.0011055386858060956,0.0011055386858060956,0.0022769137285649776,0.0022769137285649776
244,0.001047429395839572,0.001047429395839572,0.0021719420328736305,0.0021719420328736305
245,0.0012266768608242273,0.0012266768608242273,0.0022342996671795845,0.0022342996671795845
246,0.001197552657686174,0.001197552657686174,0.002212755847722292,0.002212755847722292
247,0.001109198434278369,0.001109198434278369,0.0021394588984549046,0.0021394588984549046
248,0.001100875553674996,0.001100875553674996,0.0028943081852048635,0.0028943081852048635
249,0.0012764405691996217,0.0012764405691996217,0.002140324329957366,0.002140324329957366
250,0.0011134074302390218,0.0011134074302390218,0.0021534995175898075,0.0021534995175898075
251,0.0011198242427781224,0.0011198242427781224,0.0022940433118492365,0.0022940433118492365
252,0.0011460849782451987,0.0011460849782451987,0.002229086821898818,0.002229086821898818
253,0.0010580661473795772,0.0010580661473795772,0.002118871081620455,0.002118871081620455
254,0.0010208985768258572,0.0010208985768258572,0.0021523190662264824,0.0021523190662264824
255,0.0012283900287002325,0.0012283900287002325,0.002198604866862297,0.002198604866862297
256,0.001076434855349362,0.001076434855349362,0.0021106014028191566,0.0021106014028191566
257,0.0010522912489250302,0.0010522912489250302,0.0021610609255731106,0.0021610609255731106
258,0.001002877950668335,0.001002877950668335,0.0021705753169953823,0.0021705753169953823
259,0.0011595747200772166,0.0011595747200772166,0.002222695853561163,0.002222695853561163
260,0.001125107053667307,0.001125107053667307,0.0022146347910165787,0.0022146347910165787
261,0.0011071136686950922,0.0011071136686950922,0.002662430750206113,0.002662430750206113
262,0.001060706446878612,0.001060706446878612,0.002374928444623947,0.002374928444623947
263,0.000989738735370338,0.000989738735370338,0.0022007364314049482,0.0022007364314049482
264,0.0011031004833057523,0.0011031004833057523,0.002156069502234459,0.002156069502234459
265,0.0012714826734736562,0.0012714826734736562,0.0022419944871217012,0.0022419944871217012
266,0.0013035171432420611,0.0013035171432420611,0.0021145043428987265,0.0021145043428987265
267,0.0010029226541519165,0.0010029226541519165,0.002041221596300602,0.002041221596300602
268,0.001070257043465972,0.001070257043465972,0.0021233789157122374,0.0021233789157122374
269,0.0010659967083483934,0.0010659967083483934,0.0021789786405861378,0.0021789786405861378
270,0.0010853898711502552,0.0010853898711502552,0.0022274390794336796,0.0022274390794336796
271,0.0010490261483937502,0.0010490261483937502,0.0023132290225476027,0.0023132290225476027
272,0.0011963951401412487,0.0011963951401412487,0.002705916063860059,0.002705916063860059
273,0.0011166137410327792,0.0011166137410327792,0.002100321464240551,0.002100321464240551
274,0.0009843343868851662,0.0009843343868851662,0.002155469497665763,0.002155469497665763
275,0.0011257505975663662,0.0011257505975663662,0.0020781622733920813,0.0020781622733920813
276,0.0010340759763494134,0.0010340759763494134,0.002088401233777404,0.002088401233777404
277,0.0010270162019878626,0.0010270162019878626,0.0024170130491256714,0.0024170130491256714
278,0.0011357619659975171,0.0011357619659975171,0.002068429486826062,0.002068429486826062
279,0.0010015154257416725,0.0010015154257416725,0.00207320018671453,0.00207320018671453
280,0.0010183743434026837,0.0010183743434026837,0.002151644555851817,0.002151644555851817
281,0.0012281123781576753,0.0012281123781576753,0.0021083317697048187,0.0021083317697048187
282,0.0011189066572114825,0.0011189066572114825,0.002095968695357442,0.002095968695357442
283,0.0010181862162426114,0.0010181862162426114,0.0021641904022544622,0.0021641904022544622
284,0.001413304591551423,0.001413304591551423,0.0022637334186583757,0.0022637334186583757
285,0.0011915225768461823,0.0011915225768461823,0.002170469844713807,0.002170469844713807
286,0.0009878043783828616,0.0009878043783828616,0.0021039252169430256,0.0021039252169430256
287,0.0009645807440392673,0.0009645807440392673,0.002054380252957344,0.002054380252957344
288,0.0010169477900490165,0.0010169477900490165,0.0020715079735964537,0.0020715079735964537
289,0.0012703139800578356,0.0012703139800578356,0.0023363507352769375,0.0023363507352769375
290,0.001162098255008459,0.001162098255008459,0.0021267232950776815,0.0021267232950776815
291,0.0010169821325689554,0.0010169821325689554,0.002192460233345628,0.002192460233345628
292,0.000995670910924673,0.000995670910924673,0.0020967116579413414,0.0020967116579413414
293,0.0012040305882692337,0.0012040305882692337,0.002347151283174753,0.002347151283174753
294,0.0011556678218767047,0.0011556678218767047,0.002109345281496644,0.002109345281496644
295,0.000973036396317184,0.000973036396317184,0.002067656023427844,0.002067656023427844
296,0.0011847767746075988,0.0011847767746075988,0.0024675331078469753,0.0024675331078469753
297,0.0010526754194870591,0.0010526754194870591,0.005259241908788681,0.005259241908788681
298,0.0011915168724954128,0.0011915168724954128,0.0021001773420721292,0.0021001773420721292
299,0.000946147192735225,0.000946147192735225,0.002154428279027343,0.002154428279027343
300,0.0010360218584537506,0.0010360218584537506,0.002117845695465803,0.002117845695465803
301,0.000982233788818121,0.000982233788818121,0.002665713196620345,0.002665713196620345
302,0.0013641493860632181,0.0013641493860632181,0.002818414708599448,0.002818414708599448
303,0.0011242610635235906,0.0011242610635235906,0.002112320391461253,0.002112320391461253
304,0.0010784815531224012,0.0010784815531224012,0.002078389748930931,0.002078389748930931
305,0.001064883079379797,0.001064883079379797,0.0021367836743593216,0.0021367836743593216
306,0.0009823712753131986,0.0009823712753131986,0.0021042104344815016,0.0021042104344815016
307,0.001070297323167324,0.001070297323167324,0.0021259691566228867,0.0021259691566228867
308,0.0010652554919943213,0.0010652554919943213,0.002184339100494981,0.002184339100494981
309,0.0013098474591970444,0.0013098474591970444,0.002249467186629772,0.002249467186629772
310,0.0009963706834241748,0.0009963706834241748,0.002064136555418372,0.002064136555418372
311,0.0009327575680799782,0.0009327575680799782,0.0021340588573366404,0.0021340588573366404
312,0.0010344631737098098,0.0010344631737098098,0.0023920077364891768,0.0023920077364891768
313,0.0010915726888924837,0.0010915726888924837,0.00216792244464159,0.00216792244464159
314,0.0011435368796810508,0.0011435368796810508,0.002198845613747835,0.002198845613747835
315,0.001133967307396233,0.001133967307396233,0.0021676078904420137,0.0021676078904420137
316,0.0009936525020748377,0.0009936525020748377,0.0030112958047538996,0.0030112958047538996
317,0.0010126478737220168,0.0010126478737220168,0.0021006418392062187,0.0021006418392062187
318,0.0009469306678511202,0.0009469306678511202,0.0021758372895419598,0.0021758372895419598
319,0.000983495730906725,0.000983495730906725,0.0023145973682403564,0.0023145973682403564
320,0.001262146164663136,0.001262146164663136,0.00213912152685225,0.00213912152685225
321,0.0010234008077532053,0.0010234008077532053,0.002070432296022773,0.002070432296022773
322,0.0010170218301936984,0.0010170218301936984,0.0023032277822494507,0.0023032277822494507
323,0.0009764991118572652,0.0009764991118572652,0.0020945994183421135,0.0020945994183421135
324,0.001075530657544732,0.001075530657544732,0.0026193668600171804,0.0026193668600171804
325,0.0011968021281063557,0.0011968021281063557,0.002072966657578945,0.002072966657578945
326,0.0010624894639477134,0.0010624894639477134,0.0024356136564165354,0.0024356136564165354
327,0.0012159898178651929,0.0012159898178651929,0.0020386555697768927,0.0020386555697768927
328,0.0010176243958994746,0.0010176243958994746,0.0020716090220957994,0.0020716090220957994
329,0.0009620731580071151,0.0009620731580071151,0.0023722932673990726,0.0023722932673990726
330,0.0010097614722326398,0.0010097614722326398,0.0020995275117456913,0.0020995275117456913
331,0.000949606008362025,0.000949606008362025,0.0020930881146341562,0.0020930881146341562
332,0.0010880029294639826,0.0010880029294639826,0.002136500319465995,0.002136500319465995
333,0.0010883884970098734,0.0010883884970098734,0.002205346943810582,0.002205346943810582
334,0.0009786814916878939,0.0009786814916878939,0.0020947519224137068,0.0020947519224137068
335,0.0010305033065378666,0.0010305033065378666,0.002259450498968363,0.002259450498968363
336,0.0013028057292103767,0.0013028057292103767,0.0028161362279206514,0.0028161362279206514
337,0.0012158616445958614,0.0012158616445958614,0.002211904153227806,0.002211904153227806
338,0.0011049823369830847,0.0011049823369830847,0.0021930604707449675,0.0021930604707449675
339,0.0009798352839425206,0.0009798352839425206,0.0025349841453135014,0.0025349841453135014
340,0.0010367566719651222,0.0010367566719651222,0.0023087544832378626,0.0023087544832378626
341,0.0015231046127155423,0.0015231046127155423,0.002398753073066473,0.002398753073066473
342,0.0012050194200128317,0.0012050194200128317,0.002150661312043667,0.002150661312043667
