epoch,loss,mse,val_loss,val_mse
86,0.0017552596982568502,0.0017552596982568502,0.003780450439080596,0.003780450439080596
87,0.0017292045522481203,0.0017292045522481203,0.0038361286278814077,0.0038361286278814077
88,0.0016926658572629094,0.0016926658572629094,0.00381924444809556,0.00381924444809556
89,0.0016829303931444883,0.0016829303931444883,0.003868540981784463,0.003868540981784463
90,0.0016873322892934084,0.0016873322892934084,0.003898466471582651,0.003898466471582651
91,0.0017086175503209233,0.0017086175503209233,0.003939993679523468,0.003939993679523468
92,0.0017243348993360996,0.0017243348993360996,0.003937929403036833,0.003937929403036833
93,0.0016839464660733938,0.0016839464660733938,0.003945757169276476,0.003945757169276476
94,0.0016293167136609554,0.0016293167136609554,0.003857176983729005,0.003857176983729005
95,0.0015861840220168233,0.0015861840220168233,0.003934118896722794,0.003934118896722794
96,0.0015924570616334677,0.0015924570616334677,0.0039026481099426746,0.0039026481099426746
97,0.0015873090596869588,0.0015873090596869588,0.0039438968524336815,0.0039438968524336815
98,0.0015617654426023364,0.0015617654426023364,0.003748995251953602,0.003748995251953602
99,0.0016121144872158766,0.0016121144872158766,0.0037552928552031517,0.0037552928552031517
100,0.0015325038693845272,0.0015325038693845272,0.003786640940234065,0.003786640940234065
101,0.0016199281672015786,0.0016199281672015786,0.0038339172024279833,0.0038339172024279833
102,0.0015329067828133702,0.0015329067828133702,0.003752659307792783,0.003752659307792783
103,0.0015408170875161886,0.0015408170875161886,0.0038469680584967136,0.0038469680584967136
104,0.0015983734047040343,0.0015983734047040343,0.0038924096152186394,0.0038924096152186394
105,0.0015157400630414486,0.0015157400630414486,0.004047561902552843,0.004047561902552843
106,0.0015682709636166692,0.0015682709636166692,0.003741239896044135,0.003741239896044135
107,0.0014734352007508278,0.0014734352007508278,0.003760381368920207,0.003760381368920207
108,0.0014291978441178799,0.0014291978441178799,0.0037889189552515745,0.0037889189552515745
109,0.0014410058502107859,0.0014410058502107859,0.0038425629027187824,0.0038425629027187824
110,0.001449390547350049,0.001449390547350049,0.003739009378477931,0.003739009378477931
111,0.001395944505929947,0.001395944505929947,0.0037987364921718836,0.0037987364921718836
112,0.0014194273389875889,0.0014194273389875889,0.00375207606703043,0.00375207606703043
113,0.0014392468146979809,0.0014392468146979809,0.003990466240793467,0.003990466240793467
114,0.001452201628126204,0.001452201628126204,0.0037850665394216776,0.0037850665394216776
115,0.0013834154233336449,0.0013834154233336449,0.0038519480731338263,0.0038519480731338263
116,0.0014059211825951934,0.0014059211825951934,0.003945984877645969,0.003945984877645969
117,0.0014267313526943326,0.0014267313526943326,0.0037875473499298096,0.0037875473499298096
118,0.0013384462799876928,0.0013384462799876928,0.003897416638210416,0.003897416638210416
119,0.0013412677217274904,0.0013412677217274904,0.003879540367051959,0.003879540367051959
120,0.0013496156316250563,0.0013496156316250563,0.0036997024435549974,0.0036997024435549974
121,0.0013064899249002337,0.0013064899249002337,0.00391740258783102,0.00391740258783102
122,0.001401808112859726,0.001401808112859726,0.0037362026050686836,0.0037362026050686836
123,0.0013035834999755025,0.0013035834999755025,0.0037933685816824436,0.0037933685816824436
124,0.0013658978277817369,0.0013658978277817369,0.003752144519239664,0.003752144519239664
125,0.001286200131289661,0.001286200131289661,0.0038014729507267475,0.0038014729507267475
126,0.0012754969066008925,0.0012754969066008925,0.0038562389090657234,0.0038562389090657234
127,0.0012927649077028036,0.0012927649077028036,0.003645622171461582,0.003645622171461582
128,0.001276428927667439,0.001276428927667439,0.0038955295458436012,0.0038955295458436012
129,0.001273107249289751,0.001273107249289751,0.0038455436006188393,0.0038455436006188393
130,0.001273931236937642,0.001273931236937642,0.0037593368906527758,0.0037593368906527758
131,0.0012783276615664363,0.0012783276615664363,0.003728686599060893,0.003728686599060893
132,0.001213307143189013,0.001213307143189013,0.0037340596318244934,0.0037340596318244934
133,0.0011995667591691017,0.0011995667591691017,0.003795676864683628,0.003795676864683628
134,0.0012118860613554716,0.0012118860613554716,0.003907103091478348,0.003907103091478348
135,0.0012284779222682118,0.0012284779222682118,0.0036455378867685795,0.0036455378867685795
136,0.001213444396853447,0.001213444396853447,0.003774818032979965,0.003774818032979965
137,0.001202768529765308,0.001202768529765308,0.003788416739553213,0.003788416739553213
138,0.0012107958318665624,0.0012107958318665624,0.0036821579560637474,0.0036821579560637474
139,0.0011928238673135638,0.0011928238673135638,0.003731745993718505,0.003731745993718505
140,0.0011775834718719125,0.0011775834718719125,0.0037257433868944645,0.0037257433868944645
141,0.0011693740962073207,0.0011693740962073207,0.003748716088011861,0.003748716088011861
142,0.0011977008543908596,0.0011977008543908596,0.003752692136913538,0.003752692136913538
143,0.001185003318823874,0.001185003318823874,0.003960686735808849,0.003960686735808849
144,0.0012464822502806783,0.0012464822502806783,0.0037033618427813053,0.0037033618427813053
145,0.001149012940004468,0.001149012940004468,0.003725653514266014,0.003725653514266014
146,0.0011453655315563083,0.0011453655315563083,0.0037640370428562164,0.0037640370428562164
147,0.0011841319501399994,0.0011841319501399994,0.003831582609564066,0.003831582609564066
148,0.0011761661153286695,0.0011761661153286695,0.0037960673216730356,0.0037960673216730356
149,0.0011160018621012568,0.0011160018621012568,0.0036602288018912077,0.0036602288018912077
150,0.0011229345109313726,0.0011229345109313726,0.003684929572045803,0.003684929572045803
151,0.0010913723381236196,0.0010913723381236196,0.003784592729061842,0.003784592729061842
152,0.0011062680277973413,0.0011062680277973413,0.0036769744474440813,0.0036769744474440813
153,0.0010945445392280817,0.0010945445392280817,0.0036949722561985254,0.0036949722561985254
154,0.0011202875757589936,0.0011202875757589936,0.003965388517826796,0.003965388517826796
155,0.0011479767272248864,0.0011479767272248864,0.003736507147550583,0.003736507147550583
156,0.001075042295269668,0.001075042295269668,0.0036702563520520926,0.0036702563520520926
157,0.00110630935523659,0.00110630935523659,0.0037114277947694063,0.0037114277947694063
158,0.001098519191145897,0.001098519191145897,0.0038107535801827908,0.0038107535801827908
159,0.0010797330178320408,0.0010797330178320408,0.0036577717401087284,0.0036577717401087284
160,0.0010927680414170027,0.0010927680414170027,0.0037919078022241592,0.0037919078022241592
161,0.001094077480956912,0.001094077480956912,0.0038080832455307245,0.0038080832455307245
162,0.0012182892533019185,0.0012182892533019185,0.0037432170938700438,0.0037432170938700438
163,0.0014428050490096211,0.0014428050490096211,0.006091062445193529,0.006091062445193529
164,0.0028475981671363115,0.0028475981671363115,0.004111221060156822,0.004111221060156822
165,0.002428874373435974,0.002428874373435974,0.0035726039204746485,0.0035726039204746485
166,0.001856853486970067,0.001856853486970067,0.0036064330488443375,0.0036064330488443375
167,0.001559893018566072,0.001559893018566072,0.0034763275180011988,0.0034763275180011988
168,0.0012874632375314832,0.0012874632375314832,0.0034427123609930277,0.0034427123609930277
169,0.001170846982859075,0.001170846982859075,0.003426081733778119,0.003426081733778119
170,0.0011070334585383534,0.0011070334585383534,0.0034343807492405176,0.0034343807492405176
171,0.0010474866721779108,0.0010474866721779108,0.003546647261828184,0.003546647261828184
172,0.0010598610388115048,0.0010598610388115048,0.003534571034833789,0.003534571034833789
173,0.001016885624267161,0.001016885624267161,0.00347733567468822,0.00347733567468822
174,0.0009894915856420994,0.0009894915856420994,0.0036008793395012617,0.0036008793395012617
175,0.0009726638672873378,0.0009726638672873378,0.0034942463971674442,0.0034942463971674442
176,0.0009573583374731243,0.0009573583374731243,0.0034949055407196283,0.0034949055407196283
177,0.0009391910280101001,0.0009391910280101001,0.0035503054969012737,0.0035503054969012737
178,0.000926249020267278,0.000926249020267278,0.003537534736096859,0.003537534736096859
179,0.0009380774572491646,0.0009380774572491646,0.0035346252843737602,0.0035346252843737602
180,0.0009442745358683169,0.0009442745358683169,0.0036934521049261093,0.0036934521049261093
181,0.0009643780649639666,0.0009643780649639666,0.003676827996969223,0.003676827996969223
182,0.0009506132337264717,0.0009506132337264717,0.0036312767770141363,0.0036312767770141363
183,0.0009468586067669094,0.0009468586067669094,0.0036183155607432127,0.0036183155607432127
184,0.0009185057715512812,0.0009185057715512812,0.0036060677375644445,0.0036060677375644445
185,0.0009042166639119387,0.0009042166639119387,0.0036877302918583155,0.0036877302918583155
186,0.0009414288797415793,0.0009414288797415793,0.00353787699714303,0.00353787699714303
187,0.0009096782887354493,0.0009096782887354493,0.003625817596912384,0.003625817596912384
188,0.000905167602468282,0.000905167602468282,0.0036597836297005415,0.0036597836297005415
189,0.000912332150619477,0.000912332150619477,0.00358974770642817,0.00358974770642817
190,0.0009419874404557049,0.0009419874404557049,0.0037360680289566517,0.0037360680289566517
191,0.0009463785099796951,0.0009463785099796951,0.003720266744494438,0.003720266744494438
192,0.0009267302230000496,0.0009267302230000496,0.0036108852364122868,0.0036108852364122868
193,0.0024861274287104607,0.0024861274287104607,0.004222913179546595,0.004222913179546595
194,0.002660495461896062,0.002660495461896062,0.0037616074550896883,0.0037616074550896883
195,0.0021401988342404366,0.0021401988342404366,0.0036051953211426735,0.0036051953211426735
196,0.0017742515774443746,0.0017742515774443746,0.0037596505135297775,0.0037596505135297775
197,0.0014083852292969823,0.0014083852292969823,0.003397906431928277,0.003397906431928277
198,0.0012040286092087626,0.0012040286092087626,0.0033109458163380623,0.0033109458163380623
199,0.0010783582692965865,0.0010783582692965865,0.003535626223310828,0.003535626223310828
200,0.001039584749378264,0.001039584749378264,0.0033098720014095306,0.0033098720014095306
201,0.0009748433367349207,0.0009748433367349207,0.0034123030491173267,0.0034123030491173267
202,0.0009241961524821818,0.0009241961524821818,0.0034668250009417534,0.0034668250009417534
203,0.0009218296036124229,0.0009218296036124229,0.003548465669155121,0.003548465669155121
204,0.000903432082850486,0.000903432082850486,0.0033303936943411827,0.0033303936943411827
205,0.0009136238950304687,0.0009136238950304687,0.0034268428571522236,0.0034268428571522236
206,0.0009053032845258713,0.0009053032845258713,0.0034485049545764923,0.0034485049545764923
207,0.000873314740601927,0.000873314740601927,0.0034645183477550745,0.0034645183477550745
208,0.0008496722439303994,0.0008496722439303994,0.0034178183414041996,0.0034178183414041996
209,0.0008287104428745806,0.0008287104428745806,0.0034290747717022896,0.0034290747717022896
210,0.0008378950296901166,0.0008378950296901166,0.0034520095214247704,0.0034520095214247704
211,0.000849580392241478,0.000849580392241478,0.003460871521383524,0.003460871521383524
212,0.0008159542339853942,0.0008159542339853942,0.0034239895176142454,0.0034239895176142454
213,0.0008107760222628713,0.0008107760222628713,0.0034745109733194113,0.0034745109733194113
214,0.0008208040380850434,0.0008208040380850434,0.003464852226898074,0.003464852226898074
215,0.0007983571267686784,0.0007983571267686784,0.003506729146465659,0.003506729146465659
216,0.0008344136294908822,0.0008344136294908822,0.0033990517258644104,0.0033990517258644104
217,0.0007933028391562402,0.0007933028391562402,0.0034272209741175175,0.0034272209741175175
218,0.0007994229672476649,0.0007994229672476649,0.0034980548080056906,0.0034980548080056906
219,0.0008112525101751089,0.0008112525101751089,0.0034753947984427214,0.0034753947984427214
220,0.0007849564426578581,0.0007849564426578581,0.003507323795929551,0.003507323795929551
221,0.0007901298813521862,0.0007901298813521862,0.003545774146914482,0.003545774146914482
222,0.0008038222440518439,0.0008038222440518439,0.0035055712796747684,0.0035055712796747684
223,0.0008163218735717237,0.0008163218735717237,0.0034323071595281363,0.0034323071595281363
224,0.0007876314921304584,0.0007876314921304584,0.003498633159324527,0.003498633159324527
225,0.0008073035278357565,0.0008073035278357565,0.003579865675419569,0.003579865675419569
226,0.0008413957548327744,0.0008413957548327744,0.0036088188644498587,0.0036088188644498587
227,0.0026367544196546078,0.0026367544196546078,0.003985872492194176,0.003985872492194176
228,0.0022780457511544228,0.0022780457511544228,0.003991222474724054,0.003991222474724054
229,0.0022258891258388758,0.0022258891258388758,0.0036306167021393776,0.0036306167021393776
230,0.001635675085708499,0.001635675085708499,0.003269386710599065,0.003269386710599065
231,0.001332922955043614,0.001332922955043614,0.0033196816220879555,0.0033196816220879555
232,0.0011779018677771091,0.0011779018677771091,0.003260799450799823,0.003260799450799823
233,0.001045598997734487,0.001045598997734487,0.0032186575699597597,0.0032186575699597597
234,0.0009640182252041996,0.0009640182252041996,0.0032011973671615124,0.0032011973671615124
235,0.000899048347491771,0.000899048347491771,0.0032493469770997763,0.0032493469770997763
236,0.0008626155904494226,0.0008626155904494226,0.0034512015990912914,0.0034512015990912914
237,0.0008508635801263154,0.0008508635801263154,0.003234194591641426,0.003234194591641426
238,0.0008146114414557815,0.0008146114414557815,0.0033702438231557608,0.0033702438231557608
239,0.0007983001414686441,0.0007983001414686441,0.00331877707503736,0.00331877707503736
240,0.0007881508790887892,0.0007881508790887892,0.0033031960483640432,0.0033031960483640432
241,0.0007797335856594145,0.0007797335856594145,0.003302810713648796,0.003302810713648796
242,0.0007563008111901581,0.0007563008111901581,0.0033833503257483244,0.0033833503257483244
243,0.0007431057165376842,0.0007431057165376842,0.003359660040587187,0.003359660040587187
244,0.000755984045099467,0.000755984045099467,0.0033739940263330936,0.0033739940263330936
245,0.0007478269981220365,0.0007478269981220365,0.003363740863278508,0.003363740863278508
246,0.0007261331775225699,0.0007261331775225699,0.0033459998667240143,0.0033459998667240143
247,0.0007325984188355505,0.0007325984188355505,0.0033853938803076744,0.0033853938803076744
248,0.0007381010218523443,0.0007381010218523443,0.0034195983316749334,0.0034195983316749334
249,0.0007229563198052347,0.0007229563198052347,0.0033527896739542484,0.0033527896739542484
250,0.0007107065757736564,0.0007107065757736564,0.003372267121449113,0.003372267121449113
251,0.0007051177672110498,0.0007051177672110498,0.0033975369296967983,0.0033975369296967983
252,0.0007412000559270382,0.0007412000559270382,0.0033950794022530317,0.0033950794022530317
253,0.0007216460653580725,0.0007216460653580725,0.0033968819770962,0.0033968819770962
254,0.0007053841836750507,0.0007053841836750507,0.0033626663498580456,0.0033626663498580456
255,0.0007243152358569205,0.0007243152358569205,0.0034162048250436783,0.0034162048250436783
256,0.0007204367429949343,0.0007204367429949343,0.0035493487957865,0.0035493487957865
257,0.0007394826970994473,0.0007394826970994473,0.0034602703526616096,0.0034602703526616096
258,0.0007189252646639943,0.0007189252646639943,0.003413588274270296,0.003413588274270296
259,0.0007281450089067221,0.0007281450089067221,0.003375149564817548,0.003375149564817548
260,0.0007153303595259786,0.0007153303595259786,0.0034207359421998262,0.0034207359421998262
261,0.0007229488692246377,0.0007229488692246377,0.0034060413017868996,0.0034060413017868996
262,0.0007091790321283042,0.0007091790321283042,0.0034417256247252226,0.0034417256247252226
263,0.000725757097825408,0.000725757097825408,0.00342858349904418,0.00342858349904418
264,0.0007070513092912734,0.0007070513092912734,0.0034867748618125916,0.0034867748618125916
265,0.0006831399514339864,0.0006831399514339864,0.0034448904916644096,0.0034448904916644096
266,0.0006793692009523511,0.0006793692009523511,0.0035734749399125576,0.0035734749399125576
267,0.0007291599758900702,0.0007291599758900702,0.003479580394923687,0.003479580394923687
268,0.0007007138920016587,0.0007007138920016587,0.0035269653890281916,0.0035269653890281916
269,0.0006867804913781583,0.0006867804913781583,0.0035298068542033434,0.0035298068542033434
270,0.0007061901851557195,0.0007061901851557195,0.003440224565565586,0.003440224565565586
271,0.0007192496559582651,0.0007192496559582651,0.0034350615460425615,0.0034350615460425615
272,0.000668270280584693,0.000668270280584693,0.003482155967503786,0.003482155967503786
273,0.0006457060226239264,0.0006457060226239264,0.00341135635972023,0.00341135635972023
274,0.0006653086165897548,0.0006653086165897548,0.0034760215785354376,0.0034760215785354376
275,0.0006525542121380568,0.0006525542121380568,0.0035359463654458523,0.0035359463654458523
276,0.0006477999268099666,0.0006477999268099666,0.0034530246630311012,0.0034530246630311012
277,0.0006712553440593183,0.0006712553440593183,0.0035129860043525696,0.0035129860043525696
278,0.0006738812662661076,0.0006738812662661076,0.00349277607165277,0.00349277607165277
279,0.0006673350580967963,0.0006673350580967963,0.003472695592790842,0.003472695592790842
280,0.0006786314770579338,0.0006786314770579338,0.003449522890150547,0.003449522890150547
281,0.0006487612263299525,0.0006487612263299525,0.0034185058902949095,0.0034185058902949095
282,0.0006743177655152977,0.0006743177655152977,0.0035172072239220142,0.0035172072239220142
283,0.0006343770655803382,0.0006343770655803382,0.003523575607687235,0.003523575607687235
284,0.0006360281258821487,0.0006360281258821487,0.0035036220215260983,0.0035036220215260983
285,0.0006449886132031679,0.0006449886132031679,0.0034761368297040462,0.0034761368297040462
286,0.0006204161909408867,0.0006204161909408867,0.003503083484247327,0.003503083484247327
287,0.0006450439686886966,0.0006450439686886966,0.0035073745530098677,0.0035073745530098677
288,0.0006253542960621417,0.0006253542960621417,0.0034612228628247976,0.0034612228628247976
289,0.0007013533031567931,0.0007013533031567931,0.0035134695935994387,0.0035134695935994387
290,0.0006273200851865113,0.0006273200851865113,0.00355110433883965,0.00355110433883965
291,0.0006217366899363697,0.0006217366899363697,0.003472613636404276,0.003472613636404276
292,0.0006560063920915127,0.0006560063920915127,0.003500689985230565,0.003500689985230565
293,0.0006246125558391213,0.0006246125558391213,0.003547834465280175,0.003547834465280175
294,0.0006194604793563485,0.0006194604793563485,0.0037325816228985786,0.0037325816228985786
295,0.0006497320136986673,0.0006497320136986673,0.003456366015598178,0.003456366015598178
296,0.0005977075779810548,0.0005977075779810548,0.0034958862233906984,0.0034958862233906984
297,0.0006724151317030191,0.0006724151317030191,0.0035966895520687103,0.0035966895520687103
298,0.0008950470946729183,0.0008950470946729183,0.004219734109938145,0.004219734109938145
299,0.0029553212225437164,0.0029553212225437164,0.003663340350612998,0.003663340350612998
300,0.0022238821256905794,0.0022238821256905794,0.0036759234499186277,0.0036759234499186277
301,0.0017818562919273973,0.0017818562919273973,0.003431280143558979,0.003431280143558979
302,0.0016937046311795712,0.0016937046311795712,0.003296599257737398,0.003296599257737398
303,0.001224998151883483,0.001224998151883483,0.003238544799387455,0.003238544799387455
304,0.0010682536521926522,0.0010682536521926522,0.0032561977859586477,0.0032561977859586477
305,0.0009482121677137911,0.0009482121677137911,0.0032157700043171644,0.0032157700043171644
306,0.0008669355302117765,0.0008669355302117765,0.0032418754417449236,0.0032418754417449236
307,0.000805807183496654,0.000805807183496654,0.0032813160214573145,0.0032813160214573145
308,0.0008015876519493759,0.0008015876519493759,0.0032785655930638313,0.0032785655930638313
309,0.0007253337535075843,0.0007253337535075843,0.0032073769252747297,0.0032073769252747297
310,0.000691295659635216,0.000691295659635216,0.0033543945755809546,0.0033543945755809546
311,0.0006661384250037372,0.0006661384250037372,0.003312811255455017,0.003312811255455017
312,0.0006471786764450371,0.0006471786764450371,0.003352698404341936,0.003352698404341936
313,0.0006258248467929661,0.0006258248467929661,0.0033464995212852955,0.0033464995212852955
314,0.0006162620265968144,0.0006162620265968144,0.003329229075461626,0.003329229075461626
315,0.0006152951973490417,0.0006152951973490417,0.00334594352170825,0.00334594352170825
316,0.0005974608357064426,0.0005974608357064426,0.003409050405025482,0.003409050405025482
317,0.0006216273177415133,0.0006216273177415133,0.003414915408939123,0.003414915408939123
318,0.0006052887183614075,0.0006052887183614075,0.003388895420357585,0.003388895420357585
319,0.0005966927856206894,0.0005966927856206894,0.003456366015598178,0.003456366015598178
320,0.0006046059424988925,0.0006046059424988925,0.0033917995169758797,0.0033917995169758797
321,0.0006028431816957891,0.0006028431816957891,0.003379783360287547,0.003379783360287547
322,0.0006028995849192142,0.0006028995849192142,0.0033561286982148886,0.0033561286982148886
323,0.0005949428305029869,0.0005949428305029869,0.003465370973572135,0.003465370973572135
324,0.0005964212468825281,0.0005964212468825281,0.003419969929382205,0.003419969929382205
325,0.0005803623935207725,0.0005803623935207725,0.0033999201841652393,0.0033999201841652393
326,0.0005816357443109155,0.0005816357443109155,0.003494882257655263,0.003494882257655263
327,0.0005957485409453511,0.0005957485409453511,0.003398936940357089,0.003398936940357089
328,0.0005881809629499912,0.0005881809629499912,0.003430064069107175,0.003430064069107175
329,0.0006010344950482249,0.0006010344950482249,0.003471281146630645,0.003471281146630645
330,0.0005755668971687555,0.0005755668971687555,0.0035425429232418537,0.0035425429232418537
331,0.0006016323459334671,0.0006016323459334671,0.003463349537923932,0.003463349537923932
332,0.0005851088790223002,0.0005851088790223002,0.003479952923953533,0.003479952923953533
333,0.0005977870896458626,0.0005977870896458626,0.0034904994536191225,0.0034904994536191225
334,0.0005840773810632527,0.0005840773810632527,0.0034262214321643114,0.0034262214321643114
335,0.0005584085593000054,0.0005584085593000054,0.003513507777824998,0.003513507777824998
336,0.0005727534298785031,0.0005727534298785031,0.003532193833962083,0.003532193833962083
337,0.0005578425480052829,0.0005578425480052829,0.003444714704528451,0.003444714704528451
338,0.0005575329996645451,0.0005575329996645451,0.0034335635136812925,0.0034335635136812925
339,0.0005718334577977657,0.0005718334577977657,0.003483905689790845,0.003483905689790845
340,0.0005485451547428966,0.0005485451547428966,0.003450987162068486,0.003450987162068486
341,0.0005621167947538197,0.0005621167947538197,0.0035653880331665277,0.0035653880331665277
342,0.000607850553933531,0.000607850553933531,0.003434706013649702,0.003434706013649702
343,0.0005950628546997905,0.0005950628546997905,0.0035910396836698055,0.0035910396836698055
344,0.0005767856491729617,0.0005767856491729617,0.0034481810871511698,0.0034481810871511698
