epoch,loss,mse,val_loss,val_mse
50,0.0007529998547397554,0.0007529998547397554,0.0031869353260844946,0.0031869353260844946
51,0.0006757075316272676,0.0006757075316272676,0.0031515173614025116,0.0031515173614025116
52,0.0006494784611277282,0.0006494784611277282,0.003290013410151005,0.003290013410151005
53,0.0006278851651586592,0.0006278851651586592,0.0032299647573381662,0.0032299647573381662
54,0.0006313588819466531,0.0006313588819466531,0.003254016861319542,0.003254016861319542
55,0.0006038725841790438,0.0006038725841790438,0.0031329039484262466,0.0031329039484262466
56,0.0006249781581573188,0.0006249781581573188,0.00327643402852118,0.00327643402852118
57,0.0006217093323357403,0.0006217093323357403,0.003244866617023945,0.003244866617023945
58,0.0006126000662334263,0.0006126000662334263,0.003170893294736743,0.003170893294736743
59,0.000638840370811522,0.000638840370811522,0.0031304024159908295,0.0031304024159908295
60,0.0007085491088218987,0.0007085491088218987,0.0031976187601685524,0.0031976187601685524
61,0.0006460517179220915,0.0006460517179220915,0.0031760423444211483,0.0031760423444211483
62,0.0005442670080810785,0.0005442670080810785,0.0031064627692103386,0.0031064627692103386
63,0.00051349145360291,0.00051349145360291,0.003163606394082308,0.003163606394082308
64,0.0005734465084969997,0.0005734465084969997,0.003155336482450366,0.003155336482450366
65,0.0005072493804618716,0.0005072493804618716,0.0031839595176279545,0.0031839595176279545
66,0.0004950736183673143,0.0004950736183673143,0.003104243893176317,0.003104243893176317
67,0.0005015455535613,0.0005015455535613,0.003209283808246255,0.003209283808246255
68,0.0005007265717722476,0.0005007265717722476,0.003165592672303319,0.003165592672303319
69,0.00047260860446840525,0.00047260860446840525,0.003119885455816984,0.003119885455816984
70,0.00047068067942745984,0.00047068067942745984,0.003101134905591607,0.003101134905591607
71,0.0005501602427102625,0.0005501602427102625,0.003254086012020707,0.003254086012020707
72,0.0005187768256291747,0.0005187768256291747,0.0031453734263777733,0.0031453734263777733
73,0.001103531802073121,0.001103531802073121,0.0036423748824745417,0.0036423748824745417
74,0.001966581679880619,0.001966581679880619,0.003233766881749034,0.003233766881749034
75,0.0011223225155845284,0.0011223225155845284,0.0037682494148612022,0.0037682494148612022
76,0.0008680072496645153,0.0008680072496645153,0.003055794397369027,0.003055794397369027
77,0.0005970356869511306,0.0005970356869511306,0.003027664963155985,0.003027664963155985
78,0.0005084989825263619,0.0005084989825263619,0.0029762450139969587,0.0029762450139969587
79,0.0004489406128413975,0.0004489406128413975,0.0030172953847795725,0.0030172953847795725
80,0.00041652473737485707,0.00041652473737485707,0.003029842395335436,0.003029842395335436
81,0.00040020502638071775,0.00040020502638071775,0.0030241175554692745,0.0030241175554692745
82,0.00039895184454508126,0.00039895184454508126,0.0031801911536604166,0.0031801911536604166
83,0.00042219337774440646,0.00042219337774440646,0.0030950054060667753,0.0030950054060667753
84,0.00040377897676080465,0.00040377897676080465,0.003044653683900833,0.003044653683900833
85,0.0003956266737077385,0.0003956266737077385,0.0031026038341224194,0.0031026038341224194
86,0.0004478980554267764,0.0004478980554267764,0.003141121007502079,0.003141121007502079
87,0.00039657848537899554,0.00039657848537899554,0.003123849630355835,0.003123849630355835
88,0.00038283024332486093,0.00038283024332486093,0.0030746066477149725,0.0030746066477149725
89,0.000391962326830253,0.000391962326830253,0.0030975036788731813,0.0030975036788731813
90,0.0009682130767032504,0.0009682130767032504,0.003405636874958873,0.003405636874958873
91,0.0012347997399047017,0.0012347997399047017,0.0035818656906485558,0.0035818656906485558
92,0.0008313151192851365,0.0008313151192851365,0.003072536550462246,0.003072536550462246
93,0.0005069374456070364,0.0005069374456070364,0.00306000467389822,0.00306000467389822
94,0.0004053369048051536,0.0004053369048051536,0.003032744862139225,0.003032744862139225
95,0.00036009037285111845,0.00036009037285111845,0.003028284292668104,0.003028284292668104
96,0.00033986259950324893,0.00033986259950324893,0.0030761214438825846,0.0030761214438825846
97,0.00035313755506649613,0.00035313755506649613,0.0031212400645017624,0.0031212400645017624
98,0.0003464071487542242,0.0003464071487542242,0.0031022585462778807,0.0031022585462778807
99,0.00032586706220172346,0.00032586706220172346,0.003076842986047268,0.003076842986047268
100,0.0003210918512195349,0.0003210918512195349,0.0031131731811910868,0.0031131731811910868
101,0.000320765859214589,0.000320765859214589,0.003134076250717044,0.003134076250717044
102,0.0003279445809312165,0.0003279445809312165,0.0031014312990009785,0.0031014312990009785
103,0.000334491633111611,0.000334491633111611,0.003116993000730872,0.003116993000730872
104,0.00033943678135983646,0.00033943678135983646,0.0031762418802827597,0.0031762418802827597
105,0.00032941490644589067,0.00032941490644589067,0.0031318534165620804,0.0031318534165620804
106,0.0003304039128124714,0.0003304039128124714,0.0031278864480555058,0.0031278864480555058
107,0.0003190969582647085,0.0003190969582647085,0.003135375678539276,0.003135375678539276
108,0.00031528621912002563,0.00031528621912002563,0.00308800651691854,0.00308800651691854
109,0.0003114406717941165,0.0003114406717941165,0.0031184391118586063,0.0031184391118586063
110,0.00029673584504052997,0.00029673584504052997,0.0031507571693509817,0.0031507571693509817
111,0.0002991482615470886,0.0002991482615470886,0.0031737475655972958,0.0031737475655972958
112,0.00030790409073233604,0.00030790409073233604,0.0031211485620588064,0.0031211485620588064
113,0.00030168818193487823,0.00030168818193487823,0.003091559512540698,0.003091559512540698
114,0.00028994365129619837,0.00028994365129619837,0.00313799106515944,0.00313799106515944
115,0.00029086758149787784,0.00029086758149787784,0.003131312318146229,0.003131312318146229
116,0.0003072195395361632,0.0003072195395361632,0.003122101305052638,0.003122101305052638
117,0.00029092663316987455,0.00029092663316987455,0.0031321770511567593,0.0031321770511567593
118,0.0002934409130830318,0.0002934409130830318,0.0031914543360471725,0.0031914543360471725
119,0.0013267380418255925,0.0013267380418255925,0.004716901108622551,0.004716901108622551
120,0.002229295438155532,0.002229295438155532,0.0035353465937078,0.0035353465937078
121,0.0010760212317109108,0.0010760212317109108,0.003282742341980338,0.003282742341980338
122,0.0007823928026482463,0.0007823928026482463,0.0031771264038980007,0.0031771264038980007
123,0.0006112949922680855,0.0006112949922680855,0.003181715961545706,0.003181715961545706
124,0.0005258059245534241,0.0005258059245534241,0.0031698839738965034,0.0031698839738965034
125,0.0004671643255278468,0.0004671643255278468,0.0032090225722640753,0.0032090225722640753
126,0.0004283415910322219,0.0004283415910322219,0.0031923798378556967,0.0031923798378556967
127,0.0003967211814597249,0.0003967211814597249,0.0031758961267769337,0.0031758961267769337
128,0.0003799056576099247,0.0003799056576099247,0.003197627142071724,0.003197627142071724
129,0.0003634897875599563,0.0003634897875599563,0.0032040285877883434,0.0032040285877883434
130,0.0003598808543756604,0.0003598808543756604,0.0031912082340568304,0.0031912082340568304
131,0.00034950615372508764,0.00034950615372508764,0.003188630100339651,0.003188630100339651
132,0.000342710642144084,0.000342710642144084,0.0031890475656837225,0.0031890475656837225
133,0.00039063303847797215,0.00039063303847797215,0.0031454628333449364,0.0031454628333449364
134,0.0003386122698429972,0.0003386122698429972,0.003098453627899289,0.003098453627899289
135,0.00032071248278953135,0.00032071248278953135,0.0031988846603780985,0.0031988846603780985
136,0.0006049008225090802,0.0006049008225090802,0.0030897052492946386,0.0030897052492946386
137,0.00035547345760278404,0.00035547345760278404,0.003032290143892169,0.003032290143892169
138,0.0003088689991272986,0.0003088689991272986,0.0031156796030700207,0.0031156796030700207
139,0.00028162499074824154,0.00028162499074824154,0.0030720524955540895,0.0030720524955540895
140,0.00027799292001873255,0.00027799292001873255,0.0030922507867217064,0.0030922507867217064
141,0.00027731305453926325,0.00027731305453926325,0.0031146144028753042,0.0031146144028753042
142,0.000283689791103825,0.000283689791103825,0.0031042154878377914,0.0031042154878377914
143,0.0002785634424071759,0.0002785634424071759,0.003143510315567255,0.003143510315567255
144,0.0002813498431351036,0.0002813498431351036,0.003139131236821413,0.003139131236821413
145,0.00028397966525517404,0.00028397966525517404,0.003139432054013014,0.003139432054013014
146,0.00030070601496845484,0.00030070601496845484,0.0031627723947167397,0.0031627723947167397
147,0.00028997109620831907,0.00028997109620831907,0.003128277137875557,0.003128277137875557
148,0.00027468460029922426,0.00027468460029922426,0.0031464400235563517,0.0031464400235563517
149,0.00025718449614942074,0.00025718449614942074,0.003088206285610795,0.003088206285610795
150,0.0002578747516963631,0.0002578747516963631,0.003133028047159314,0.003133028047159314
151,0.00027277637855149806,0.00027277637855149806,0.0030748751014471054,0.0030748751014471054
152,0.000403727637603879,0.000403727637603879,0.0030884670559316874,0.0030884670559316874
153,0.0002890808682423085,0.0002890808682423085,0.0031230775639414787,0.0031230775639414787
154,0.00024167387164197862,0.00024167387164197862,0.003137894906103611,0.003137894906103611
155,0.00022539451310876757,0.00022539451310876757,0.0030964864417910576,0.0030964864417910576
156,0.00021555287821684033,0.00021555287821684033,0.0031434691045433283,0.0031434691045433283
157,0.00021851103520020843,0.00021851103520020843,0.0031416546553373337,0.0031416546553373337
158,0.00022735078528057784,0.00022735078528057784,0.0031159825157374144,0.0031159825157374144
159,0.00023400211648549885,0.00023400211648549885,0.003176284022629261,0.003176284022629261
160,0.00024048786144703627,0.00024048786144703627,0.0031023186165839434,0.0031023186165839434
161,0.00023972443887032568,0.00023972443887032568,0.0031939244363456964,0.0031939244363456964
162,0.0002684435457922518,0.0002684435457922518,0.0030947672203183174,0.0030947672203183174
163,0.0005053476197645068,0.0005053476197645068,0.004096584394574165,0.004096584394574165
164,0.0013972824672237039,0.0013972824672237039,0.0034574195742607117,0.0034574195742607117
165,0.0006546941585838795,0.0006546941585838795,0.003112291218712926,0.003112291218712926
166,0.00045780264190398157,0.00045780264190398157,0.003075352171435952,0.003075352171435952
167,0.0003121824120171368,0.0003121824120171368,0.00304093468002975,0.00304093468002975
168,0.0002523170842323452,0.0002523170842323452,0.003066686447709799,0.003066686447709799
169,0.00022024617646820843,0.00022024617646820843,0.0030815103091299534,0.0030815103091299534
170,0.00020458064682316035,0.00020458064682316035,0.0030794853810220957,0.0030794853810220957
171,0.00019012580742128193,0.00019012580742128193,0.0030975432600826025,0.0030975432600826025
172,0.0001896666653919965,0.0001896666653919965,0.003094393527135253,0.003094393527135253
173,0.00018749387527350336,0.00018749387527350336,0.0031270538456737995,0.0031270538456737995
174,0.00019457498274277896,0.00019457498274277896,0.0031347491312772036,0.0031347491312772036
175,0.00019977941701654345,0.00019977941701654345,0.0031063200440257788,0.0031063200440257788
176,0.00020396792388055474,0.00020396792388055474,0.0031440220773220062,0.0031440220773220062
177,0.0002118493866873905,0.0002118493866873905,0.0031556489411741495,0.0031556489411741495
178,0.0002119135606335476,0.0002119135606335476,0.0031449240632355213,0.0031449240632355213
179,0.000216570682823658,0.000216570682823658,0.0031154826283454895,0.0031154826283454895
180,0.00021588063100352883,0.00021588063100352883,0.0031815131660550833,0.0031815131660550833
181,0.0002139711141353473,0.0002139711141353473,0.003098667599260807,0.003098667599260807
182,0.0002043569547822699,0.0002043569547822699,0.003117256797850132,0.003117256797850132
183,0.0002239764726255089,0.0002239764726255089,0.0030893872026354074,0.0030893872026354074
184,0.00020250931265763938,0.00020250931265763938,0.0031007893849164248,0.0031007893849164248
185,0.00019151154265273362,0.00019151154265273362,0.0031392418313771486,0.0031392418313771486
186,0.00019847392104566097,0.00019847392104566097,0.00316634145565331,0.00316634145565331
187,0.00019090391288045794,0.00019090391288045794,0.0031317612156271935,0.0031317612156271935
188,0.0002022142434725538,0.0002022142434725538,0.003131458070129156,0.003131458070129156
189,0.00020019232761114836,0.00020019232761114836,0.0031343407463282347,0.0031343407463282347
190,0.00019692943897098303,0.00019692943897098303,0.0030938771087676287,0.0030938771087676287
191,0.0001990830060094595,0.0001990830060094595,0.003074457636103034,0.003074457636103034
192,0.00019477287423796952,0.00019477287423796952,0.0031600582879036665,0.0031600582879036665
193,0.00019150743901263922,0.00019150743901263922,0.003153100609779358,0.003153100609779358
194,0.00028451113030314445,0.00028451113030314445,0.0031856480054557323,0.0031856480054557323
195,0.0002246523363282904,0.0002246523363282904,0.0031413082033395767,0.0031413082033395767
196,0.00018524550250731409,0.00018524550250731409,0.003137622494250536,0.003137622494250536
197,0.00016633380437269807,0.00016633380437269807,0.003182276152074337,0.003182276152074337
198,0.0001610134495422244,0.0001610134495422244,0.0031644150149077177,0.0031644150149077177
199,0.00017072551418095827,0.00017072551418095827,0.003190812189131975,0.003190812189131975
200,0.00021156361617613584,0.00021156361617613584,0.0031768595799803734,0.0031768595799803734
201,0.0001928133424371481,0.0001928133424371481,0.0031849213410168886,0.0031849213410168886
202,0.00017316528828814626,0.00017316528828814626,0.0031476521398872137,0.0031476521398872137
203,0.00016645132564008236,0.00016645132564008236,0.003105849027633667,0.003105849027633667
204,0.00017264198686461896,0.00017264198686461896,0.0032882399391382933,0.0032882399391382933
205,0.00018126281793229282,0.00018126281793229282,0.003218837780877948,0.003218837780877948
206,0.00017499650130048394,0.00017499650130048394,0.003118243534117937,0.003118243534117937
207,0.00017493063933216035,0.00017493063933216035,0.0031696383375674486,0.0031696383375674486
208,0.00017092807684093714,0.00017092807684093714,0.003184875240549445,0.003184875240549445
209,0.00016921274072956294,0.00016921274072956294,0.003225762164220214,0.003225762164220214
210,0.00017362591461278498,0.00017362591461278498,0.0032059296499937773,0.0032059296499937773
211,0.0001700270950095728,0.0001700270950095728,0.0031822994351387024,0.0031822994351387024
212,0.0001704331807559356,0.0001704331807559356,0.0031988120172172785,0.0031988120172172785
213,0.00016623000556137413,0.00016623000556137413,0.003193790093064308,0.003193790093064308
214,0.00016792402311693877,0.00016792402311693877,0.0031633598264306784,0.0031633598264306784
215,0.0001592668704688549,0.0001592668704688549,0.0031547227408736944,0.0031547227408736944
216,0.0001628297322895378,0.0001628297322895378,0.0031787585467100143,0.0031787585467100143
217,0.00016469268302898854,0.00016469268302898854,0.0031596419867128134,0.0031596419867128134
218,0.00016459908511023968,0.00016459908511023968,0.003172761993482709,0.003172761993482709
219,0.00018282158998772502,0.00018282158998772502,0.003211579518392682,0.003211579518392682
220,0.00017384433886036277,0.00017384433886036277,0.0031772383954375982,0.0031772383954375982
221,0.0001610613107914105,0.0001610613107914105,0.0032096111681312323,0.0032096111681312323
222,0.0001542039681226015,0.0001542039681226015,0.0031887516379356384,0.0031887516379356384
223,0.0001506071857875213,0.0001506071857875213,0.0031846589408814907,0.0031846589408814907
224,0.00016291456995531917,0.00016291456995531917,0.003149426309391856,0.003149426309391856
225,0.00038415216840803623,0.00038415216840803623,0.0041143144480884075,0.0041143144480884075
226,0.0014428691938519478,0.0014428691938519478,0.003871547756716609,0.003871547756716609
227,0.0006931180832907557,0.0006931180832907557,0.0030947434715926647,0.0030947434715926647
228,0.0004001405613962561,0.0004001405613962561,0.003120620269328356,0.003120620269328356
229,0.00031284004217013717,0.00031284004217013717,0.003105341223999858,0.003105341223999858
230,0.0002616686397232115,0.0002616686397232115,0.003097179811447859,0.003097179811447859
231,0.00022873154375702143,0.00022873154375702143,0.003121802816167474,0.003121802816167474
232,0.0002070291229756549,0.0002070291229756549,0.0031317234970629215,0.0031317234970629215
233,0.00019432140106800944,0.00019432140106800944,0.003132676472887397,0.003132676472887397
234,0.00018664704111870378,0.00018664704111870378,0.003168206661939621,0.003168206661939621
235,0.0001942966628121212,0.0001942966628121212,0.0032077485229820013,0.0032077485229820013
236,0.00019090856949333102,0.00019090856949333102,0.0031883250921964645,0.0031883250921964645
237,0.00018402599380351603,0.00018402599380351603,0.003178261686116457,0.003178261686116457
238,0.00018280482618138194,0.00018280482618138194,0.003229358699172735,0.003229358699172735
239,0.0001828321983339265,0.0001828321983339265,0.003210390917956829,0.003210390917956829
240,0.00019012467237189412,0.00019012467237189412,0.0031650103628635406,0.0031650103628635406
241,0.0001882134092738852,0.0001882134092738852,0.0032223896123468876,0.0032223896123468876
242,0.00018338763038627803,0.00018338763038627803,0.0031580510549247265,0.0031580510549247265
243,0.00018505782645661384,0.00018505782645661384,0.0032396751921623945,0.0032396751921623945
244,0.00020327074162196368,0.00020327074162196368,0.0032074223272502422,0.0032074223272502422
245,0.00029771431582048535,0.00029771431582048535,0.0032241553999483585,0.0032241553999483585
246,0.00031287656747736037,0.00031287656747736037,0.003194644348695874,0.003194644348695874
247,0.00019303907174617052,0.00019303907174617052,0.003141805063933134,0.003141805063933134
248,0.0003701247333083302,0.0003701247333083302,0.0031220251694321632,0.0031220251694321632
249,0.00022696757514495403,0.00022696757514495403,0.003110819263383746,0.003110819263383746
250,0.00016324486932717264,0.00016324486932717264,0.003129513468593359,0.003129513468593359
251,0.0001398459862684831,0.0001398459862684831,0.0031481164041906595,0.0031481164041906595
252,0.00013641086115967482,0.00013641086115967482,0.0032149539329111576,0.0032149539329111576
253,0.00013699859846383333,0.00013699859846383333,0.0031872375402599573,0.0031872375402599573
254,0.0001371782273054123,0.0001371782273054123,0.0031901071779429913,0.0031901071779429913
255,0.0001442255306756124,0.0001442255306756124,0.003202714491635561,0.003202714491635561
256,0.0001603961136424914,0.0001603961136424914,0.0032446873374283314,0.0032446873374283314
257,0.00016516770119778812,0.00016516770119778812,0.003188221249729395,0.003188221249729395
258,0.00016472037532366812,0.00016472037532366812,0.003231647191569209,0.003231647191569209
259,0.0001666903553996235,0.0001666903553996235,0.003232326591387391,0.003232326591387391
260,0.00016538465570192784,0.00016538465570192784,0.0032198382541537285,0.0032198382541537285
261,0.00016635283827781677,0.00016635283827781677,0.003188931383192539,0.003188931383192539
262,0.00016498449258506298,0.00016498449258506298,0.003161349566653371,0.003161349566653371
263,0.00014823391393292695,0.00014823391393292695,0.0031972744036465883,0.0031972744036465883
264,0.00014445348642766476,0.00014445348642766476,0.0031811711378395557,0.0031811711378395557
265,0.00014927983283996582,0.00014927983283996582,0.003223186591640115,0.003223186591640115
266,0.00015113927656784654,0.00015113927656784654,0.003156795399263501,0.003156795399263501
267,0.00014786911197006702,0.00014786911197006702,0.0032021598890423775,0.0032021598890423775
268,0.0001503135426901281,0.0001503135426901281,0.0032352893613278866,0.0032352893613278866
269,0.0001541864185128361,0.0001541864185128361,0.00318978913128376,0.00318978913128376
270,0.00015407866158057004,0.00015407866158057004,0.003181899432092905,0.003181899432092905
271,0.00015478243585675955,0.00015478243585675955,0.0031933782156556845,0.0031933782156556845
272,0.0002712947898544371,0.0002712947898544371,0.0032476417254656553,0.0032476417254656553
273,0.00019309278286527842,0.00019309278286527842,0.00316859339363873,0.00316859339363873
274,0.0001345884520560503,0.0001345884520560503,0.0031913970597088337,0.0031913970597088337
275,0.00012202288053231314,0.00012202288053231314,0.003205748274922371,0.003205748274922371
276,0.00011812491720775142,0.00011812491720775142,0.0032155700027942657,0.0032155700027942657
277,0.0001246199244633317,0.0001246199244633317,0.003194140736013651,0.003194140736013651
278,0.0001297372509725392,0.0001297372509725392,0.0032045901753008366,0.0032045901753008366
279,0.0001400603650836274,0.0001400603650836274,0.003183744614943862,0.003183744614943862
280,0.00016031041741371155,0.00016031041741371155,0.0031554093584418297,0.0031554093584418297
281,0.00015453614469151944,0.00015453614469151944,0.0031892810948193073,0.0031892810948193073
282,0.00015598673780914396,0.00015598673780914396,0.003156692488119006,0.003156692488119006
283,0.0001491532166255638,0.0001491532166255638,0.0031759131234139204,0.0031759131234139204
284,0.0001405410876031965,0.0001405410876031965,0.0031909949611872435,0.0031909949611872435
285,0.00013348528591450304,0.00013348528591450304,0.003190150950103998,0.003190150950103998
286,0.0001293629320571199,0.0001293629320571199,0.0032090081367641687,0.0032090081367641687
287,0.00013512179430108517,0.00013512179430108517,0.0032145665027201176,0.0032145665027201176
288,0.0001364458294119686,0.0001364458294119686,0.0031898613087832928,0.0031898613087832928
289,0.00013345769548323005,0.00013345769548323005,0.003210425842553377,0.003210425842553377
290,0.0001386273797834292,0.0001386273797834292,0.0032246883492916822,0.0032246883492916822
291,0.00013243740249890834,0.00013243740249890834,0.003184924367815256,0.003184924367815256
292,0.0001298243150813505,0.0001298243150813505,0.0032118172384798527,0.0032118172384798527
293,0.00013378825678955764,0.00013378825678955764,0.00318155437707901,0.00318155437707901
294,0.0001391474506817758,0.0001391474506817758,0.0032430090941488743,0.0032430090941488743
295,0.00013353177928365767,0.00013353177928365767,0.0032372181303799152,0.0032372181303799152
296,0.0001337436551693827,0.0001337436551693827,0.003200685605406761,0.003200685605406761
297,0.00012860847346019,0.00012860847346019,0.003238388104364276,0.003238388104364276
298,0.0001273732486879453,0.0001273732486879453,0.003235568292438984,0.003235568292438984
299,0.00012741632235702127,0.00012741632235702127,0.0032286522909998894,0.0032286522909998894
300,0.00013197622320149094,0.00013197622320149094,0.0032454929314553738,0.0032454929314553738
301,0.00013994467735756189,0.00013994467735756189,0.003235419047996402,0.003235419047996402
302,0.00013182344264350832,0.00013182344264350832,0.003234714036807418,0.003234714036807418
303,0.00012485397746786475,0.00012485397746786475,0.0032888150308281183,0.0032888150308281183
304,0.00012484900071285665,0.00012484900071285665,0.003252181224524975,0.003252181224524975
305,0.00012449863424990326,0.00012449863424990326,0.003234586678445339,0.003234586678445339
306,0.00013479455083142966,0.00013479455083142966,0.0032620932906866074,0.0032620932906866074
307,0.00013810327800456434,0.00013810327800456434,0.0032170547638088465,0.0032170547638088465
308,0.0001266129984287545,0.0001266129984287545,0.0032433951273560524,0.0032433951273560524
309,0.0001242339058080688,0.0001242339058080688,0.0031976746395230293,0.0031976746395230293
310,0.00012193922884762287,0.00012193922884762287,0.003247481072321534,0.003247481072321534
311,0.00011350227578077465,0.00011350227578077465,0.0032198207918554544,0.0032198207918554544
312,0.0001228509790962562,0.0001228509790962562,0.0032641219440847635,0.0032641219440847635
313,0.00013390636013355106,0.00013390636013355106,0.0032757087610661983,0.0032757087610661983
314,0.00013211247278377414,0.00013211247278377414,0.0031950322445482016,0.0031950322445482016
315,0.00012597147724591196,0.00012597147724591196,0.0032222731970250607,0.0032222731970250607
316,0.00012705412518698722,0.00012705412518698722,0.003217260353267193,0.003217260353267193
317,0.00011985292076133192,0.00011985292076133192,0.0032037016935646534,0.0032037016935646534
318,0.00011550830822670832,0.00011550830822670832,0.0032681808806955814,0.0032681808806955814
319,0.0001193825519294478,0.0001193825519294478,0.0032082439865916967,0.0032082439865916967
320,0.0004825384239666164,0.0004825384239666164,0.003405902534723282,0.003405902534723282
321,0.000419694377342239,0.000419694377342239,0.004795105662196875,0.004795105662196875
322,0.0013828568626195192,0.0013828568626195192,0.003606970887631178,0.003606970887631178
323,0.000799563538748771,0.000799563538748771,0.0033884274307638407,0.0033884274307638407
324,0.00044869122211821377,0.00044869122211821377,0.0030841617844998837,0.0030841617844998837
325,0.0002753327717073262,0.0002753327717073262,0.0031910559628158808,0.0031910559628158808
326,0.00020974788640160114,0.00020974788640160114,0.003181868465617299,0.003181868465617299
327,0.0001740280567901209,0.0001740280567901209,0.003165245521813631,0.003165245521813631
328,0.00015282462118193507,0.00015282462118193507,0.0032018714118748903,0.0032018714118748903
329,0.0001388800301356241,0.0001388800301356241,0.003176402533426881,0.003176402533426881
330,0.00012992118718102574,0.00012992118718102574,0.0032208359334617853,0.0032208359334617853
331,0.00012127941590733826,0.00012127941590733826,0.0031841432210057974,0.0031841432210057974
332,0.00011847788118757308,0.00011847788118757308,0.003221857827156782,0.003221857827156782
333,0.00011443680705269799,0.00011443680705269799,0.0032044078689068556,0.0032044078689068556
334,0.00011437365901656449,0.00011437365901656449,0.003206801600754261,0.003206801600754261
335,0.0001226678432431072,0.0001226678432431072,0.0031851502135396004,0.0031851502135396004
336,0.00012077144492650405,0.00012077144492650405,0.003219855949282646,0.003219855949282646
337,0.00012596769374795258,0.00012596769374795258,0.003233285853639245,0.003233285853639245
338,0.00012679873907472938,0.00012679873907472938,0.0031831644009798765,0.0031831644009798765
339,0.00012395111843943596,0.00012395111843943596,0.0032311640679836273,0.0032311640679836273
340,0.00012073923426214606,0.00012073923426214606,0.0031872757244855165,0.0031872757244855165
